Babies' first forenames: births registered in Scotland in 2009,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
110,Stephen,60,,110,Maria,50
111,Lee,59,,111=,Maddison,49
112=,Elliot,58,,111=,Maja,49
112=,Jason,58,,113=,Elise,48
114,Lennon,57,,113=,Louise,48
115,Ciaran,56,,113=,Sara,48
116=,Dean,55,,116,Faith,47
116=,Shaun,55,,117=,Mirren,46
118=,Louis,54,,117=,Rachael,46
118=,Luca,54,,119=,Carla,45
118=,Struan,54,,119=,Lara,45
121,Gabriel,53,,121=,Alice,44
122=,Fergus,52,,121=,Danielle,44
122=,Joe,52,,121=,Kaitlyn,44
124=,Alan,48,,124=,Alesha,43
124=,Anthony,48,,124=,Gemma,43
124=,Patrick,48,,124=,Samantha,43
127=,Bailey,46,,127=,Catherine,42
127=,Innes,46,,127=,Kate,42
127=,Jude,46,,127=,Naomi,42
127=,Kevin,46,,127=,Scarlett,42
127=,Ruaridh,46,,131=,Emilia,41
132=,Jonathan,45,,131=,Kiera,41
132=,Kerr,45,,131=,Rose,41
132=,Marcus,45,,134=,Charley,40
132=,Reuben,45,,134=,Natasha,40
136=,Austin,44,,134=,Tia,40
136=,Stuart,44,,137=,Alyssa,39
138=,Jakub,42,,137=,Martha,39
138=,Shay,42,,137=,Milly,39
138=,Sonny,42,,140=,Ailsa,38
141=,Mackenzie,41,,140=,Alisha,38
141=,Theo,41,,140=,Darcey,38
143=,Alistair,40,,140=,Heidi,38
143=,Darren,40,,140=,Natalie,38
143=,Henry,40,,145=,Abi,37
146,Jackson,39,,145=,Lana,37
147=,Campbell,38,,147=,Alexis,36
147=,Harley,38,,147=,Katherine,36
149=,Mohammad,37,,147=,Shannon,36
149=,Toby,37,,150=,Chelsea,35
151=,Duncan,36,,150=,Mollie,35
151=,Zachary,36,,150=,Nieve,35
153=,Callan,35,,150=,Tegan,35
153=,Cayden,35,,154=,Connie,33
153=,Cooper,35,,154=,Darcy,33
153=,Ellis,35,,154=,Nicola,33
153=,Findlay,35,,157=,Alana,32
153=,Mitchell,35,,157=,Anya,32
159=,Alasdair,34,,157=,Ciara,32
159=,Nicholas,34,,157=,Gabriella,32
159=,Zack,34,,157=,Kacey,32
162=,Cian,33,,162=,Ellis,31
162=,Keir,33,,162=,Lois,31
162=,Ruairidh,33,,162=,Lucia,31
165=,Kacper,32,,162=,Macy,31
165=,Sebastian,32,,162=,Victoria,31
167=,Blake,31,,162=,Zuzanna,31
167=,Filip,31,,168=,Catriona,30
169=,Brody,30,,168=,Hope,30
169=,Conor,30,,170=,Ashley,28
169=,Mckenzie,30,,170=,Eleanor,28
169=,Tom,30,,170=,Maia,28
173=,Danny,29,,170=,Matilda,28
173=,Lachlan,29,,170=,Nina,28
175=,Caiden,28,,170=,Payton,28
175=,Carson,28,,176=,Kirsten,27
175=,Justin,28,,176=,Morven,27
175=,Keiran,28,,176=,Orlaith,27
175=,Louie,28,,176=,Peyton,27
175=,Marc,28,,180=,Alicia,26
175=,Ollie,28,,180=,Angel,26
175=,Oskar,28,,180=,Callie,26
175=,Peter,28,,180=,Carys,26
184=,Ian,27,,180=,Eden,26
184=,Maxwell,27,,180=,Isobel,26
186=,Martin,26,,186=,Abbey,25
186=,Morgan,26,,186=,Annie,25
188=,Boyd,25,,186=,Hayden,25
188=,Edward,25,,186=,Jodie,25
188=,Magnus,25,,186=,Louisa,25
191=,Dominic,24,,186=,Natalia,25
191=,Finley,24,,186=,Sasha,25
191=,Gary,24,,193=,Annabel,24
191=,Lyle,24,,193=,Teigan,24
191=,Tristan,24,,195=,Annabelle,23
191=,Zander,24,,195=,Charlie,23
197=,Alastair,23,,195=,Francesca,23
197=,Ayden,23,,195=,Leona,23
197=,Iain,23,,199=,Abbi,22
197=,Rio,23,,199=,Carmen,22
201=,Bobby,22,,199=,Katy,22
201=,Stewart,22,,202=,Aisha,21
201=,Xander,22,,202=,Alexa,21
201=,Zach,22,,202=,Alix,21
205=,Bradley,21,,202=,Erica,21
205=,Dawid,21,,202=,Florence,21
205=,Donald,21,,202=,Jade,21
205=,Junior,21,,202=,Kaitlin,21
205=,Mateusz,21,,202=,Lyla,21
205=,Milo,21,,202=,Sadie,21
205=,Seth,21,,202=,Willow,21
212=,Ali,20,,212=,Esme,20
212=,Aston,20,,212=,Hanna,20
212=,Dale,20,,212=,Isabelle,20
212=,Drew,20,,212=,Kathryn,20
212=,Freddie,20,,212=,Kyla,20
212=,Glen,20,,212=,Leila,20
212=,Joel,20,,212=,Lena,20
212=,Leighton,20,,212=,Tilly,20
212=,Rocco,20,,220=,Caoimhe,19
212=,Rowan,20,,220=,Cassie,19
222=,Aden,19,,220=,Christina,19
222=,Adrian,19,,220=,Ellen,19
222=,Alfred,19,,220=,Evelyn,19
222=,Allan,19,,220=,Faye,19
222=,Archibald,19,,220=,Gabrielle,19
222=,Brendan,19,,220=,Neive,19
222=,Caelan,19,,220=,Oliwia,19
222=,Christian,19,,220=,Ruth,19
222=,Conner,19,,220=,Teagan,19
222=,Douglas,19,,220=,Yvie,19
222=,Grant,19,,232=,Ashleigh,18
222=,Jonah,19,,232=,Brodie,18
222=,Levi,19,,232=,Chantelle,18
222=,Marley,19,,232=,Clara,18
222=,Niall,19,,232=,Elsie,18
237=,Brian,18,,232=,Karis,18
237=,Dillon,18,,232=,Kasey,18
237=,Flynn,18,,232=,Katelyn,18
237=,Hugh,18,,232=,Lisa,18
237=,Nathaniel,18,,232=,Macey,18
237=,Simon,18,,232=,Marley,18
237=,Vincent,18,,232=,Murron,18
237=,Wiktor,18,,232=,Nadia,18
245=,Brogan,17,,232=,Rhianna,18
245=,Colin,17,,232=,Roxanne,18
245=,Felix,17,,232=,Teegan,18
245=,Frazer,17,,232=,Violet,18
245=,Layton,17,,232=,Zainab,18
245=,Michal,17,,250=,Amie,17
245=,Ruben,17,,250=,Ayla,17
245=,Zain,17,,250=,Brogan,17
253=,Billy,16,,250=,Cora,17
253=,Bruce,16,,250=,Fiona,17
253=,Cailean,16,,250=,Hailey,17
253=,Cohen,16,,250=,Iris,17
253=,Gavin,16,,250=,Isabel,17
253=,Hugo,16,,250=,Jaime,17
253=,Jan,16,,250=,Josie,17
253=,Lennox,16,,250=,Karly,17
253=,Lochlan,16,,250=,Mhairi,17
253=,Mohamed,16,,250=,Michelle,17
253=,Olivier,16,,250=,Rebekah,17
253=,Patryk,16,,264=,Amanda,16
253=,Rohan,16,,264=,Bailey,16
253=,Warren,16,,264=,Eloise,16
267=,Abdullah,15,,264=,Fern,16
267=,Arron,15,,264=,Gabriela,16
267=,Arthur,15,,264=,Hazel,16
267=,Caden,15,,264=,Kimberley,16
267=,Dominik,15,,264=,Madeleine,16
267=,Kaden,15,,264=,Rhiannon,16
267=,Kenneth,15,,264=,Rosa,16
267=,Lauchlan,15,,264=,Savannah,16
267=,Lukas,15,,264=,Stella,16
267=,Richard,15,,264=,Stephanie,16
267=,Ruaraidh,15,,264=,Wiktoria,16
267=,Rudi,15,,278=,Aaliyah,15
267=,Saul,15,,278=,Arianna,15
267=,Shane,15,,278=,Billie,15
267=,Sol,15,,278=,Darcie,15
267=,Spencer,15,,278=,Elena,15
267=,Travis,15,,278=,Elle,15
284=,Eoghan,14,,278=,Flora,15
284=,Frederick,14,,278=,Halle,15
284=,Jaxon,14,,278=,Honey,15
284=,Kaleb,14,,278=,Kacie,15
284=,Kane,14,,278=,Leigha,15
284=,Mathew,14,,278=,Mairi,15
284=,Muhammed,14,,290=,Aleksandra,14
284=,Myles,14,,290=,Aoife,14
284=,Nairn,14,,290=,Brooklyn,14
284=,Nico,14,,290=,Harriet,14
284=,Roman,14,,290=,Jemma,14
284=,Ronan,14,,290=,Jorja,14
284=,Ruairi,14,,290=,Kaci,14
297=,Abdul,13,,290=,Kelsi,14
297=,Curtis,13,,290=,Lori,14
297=,Damien,13,,290=,Meghan,14
297=,Eoin,13,,290=,Sinead,14
297=,Fletcher,13,,301=,April,13
297=,Jai,13,,301=,Claire,13
297=,Mikey,13,,301=,Claudia,13
297=,Neil,13,,301=,Eliza,13
297=,Piotr,13,,301=,Emilie,13
297=,Preston,13,,301=,Esther,13
297=,Szymon,13,,301=,India,13
308=,Dexter,12,,301=,Kiara,13
308=,Gordon,12,,301=,Laila,13
308=,Hector,12,,301=,Miya,13
308=,Ibrahim,12,,301=,Nikola,13
308=,Kelvin,12,,301=,Roisin,13
308=,Malcolm,12,,301=,Tiegan,13
308=,Marco,12,,301=,Tyler,13
308=,Nicolas,12,,301=,Yasmin,13
308=,Ryley,12,,301=,Zofia,13
308=,Sandy,12,,317=,Alicja,12
308=,Will,12,,317=,Avah,12
319=,Blaine,11,,317=,Beatrice,12
319=,Brayden,11,,317=,Ebony,12
319=,Bryce,11,,317=,Elsa,12
319=,Carter,11,,317=,Eryn,12
319=,Elijah,11,,317=,Freyja,12
319=,Guy,11,,317=,Islay,12
319=,Kalvin,11,,317=,Jasmin,12
319=,Kieron,11,,317=,Jodi,12
319=,Marcel,11,,317=,Juliette,12
319=,Maximilian,11,,317=,Kelsie,12
319=,Quinn,11,,317=,Laiba,12
319=,Roddy,11,,317=,Leigh,12
319=,Xavier,11,,317=,Mary,12
332=,Aleksander,10,,317=,Michaela,12
332=,Antony,10,,317=,Mirrin,12
332=,Brooklyn,10,,317=,Mylie,12
332=,Cormac,10,,317=,Orlagh,12
332=,Damian,10,,317=,Rhea,12
332=,Danyl,10,,317=,Seren,12
332=,Elliott,10,,338=,Aila,11
332=,Garry,10,,338=,Ailidh,11
332=,Greg,10,,338=,Alanna,11
332=,Joey,10,,338=,Amira,11
332=,Julian,10,,338=,Ayesha,11
332=,Miller,10,,338=,Cassidy,11
332=,Philip,10,,338=,Cayla,11
332=,Robin,10,,338=,Dana,11
332=,Ruari,10,,338=,Daniella,11
332=,Syed,10,,338=,Demi-Leigh,11
332=,Victor,10,,338=,Farrah,11
349=,Aron,9,,338=,Georgina,11
349=,Aydin,9,,338=,Helen,11
349=,Baillie,9,,338=,Kayley,11
349=,Bartosz,9,,338=,Kyra,11
349=,Beau,9,,338=,Lia,11
349=,Darragh,9,,338=,Lydia,11
349=,Emmanuel,9,,338=,Madeline,11
349=,Frank,9,,338=,Maggie,11
349=,Haris,9,,338=,Maisy,11
349=,Jakob,9,,338=,Maryam,11
349=,Jared,9,,338=,Mckenzie,11
349=,Johnny,9,,338=,Ria,11
349=,Kobe,9,,338=,Rihanna,11
349=,Kris,9,,338=,Tamzin,11
349=,Lleyton,9,,338=,Tara,11
349=,Lloyd,9,,338=,Thea,11
349=,Malachy,9,,365=,Aimee-Leigh,10
349=,Mikolaj,9,,365=,Aleena,10
349=,Nikodem,9,,365=,Aleisha,10
349=,Oran,9,,365=,Alison,10
349=,Russell,9,,365=,Angela,10
349=,Theodore,9,,365=,Belle,10
349=,Tomas,9,,365=,Bonnie,10
349=,Tommy,9,,365=,Faryl,10
349=,Yusuf,9,,365=,Fatima,10
349=,Zane,9,,365=,Fearne,10
375=,Aedan,8,,365=,Helena,10
375=,Ahmad,8,,365=,Honor,10
375=,Antoni,8,,365=,Jess,10
375=,Aryan,8,,365=,Karolina,10
375=,Bilal,8,,365=,Kenzie,10
375=,Cairn,8,,365=,Kimberly,10
375=,Calan,8,,365=,Mackenzie,10
375=,Chris,8,,365=,Maeve,10
375=,Clark,8,,365=,Marissa,10
375=,Coby,8,,365=,Martyna,10
375=,Daryl,8,,365=,Neave,10
375=,Eric,8,,365=,Olive,10
375=,Franciszek,8,,365=,Patrycja,10
375=,Graeme,8,,365=,Riley,10
375=,Graham,8,,365=,Scarlet,10
375=,Jaden,8,,365=,Teighan,10
375=,Jaiden,8,,365=,Vanessa,10
375=,Kade,8,,392=,Aleesha,9
375=,Keegan,8,,392=,Allie,9
375=,Kye,8,,392=,Ana,9
375=,Leonardo,8,,392=,Annalise,9
375=,Murdo,8,,392=,Ashlyn,9
375=,Ramsay,8,,392=,Bethan,9
375=,Rayan,8,,392=,Carrie,9
375=,Reagan,8,,392=,Emaan,9
375=,Regan,8,,392=,Georgie,9
375=,Rian,8,,392=,Hana,9
375=,Ronnie,8,,392=,Jamie,9
375=,Stanley,8,,392=,Karys,9
404=,Ajay,7,,392=,Kaylin,9
404=,Arlo,7,,392=,Kirstin,9
404=,Artur,7,,392=,Laurie,9
404=,Cain,7,,392=,Lila,9
404=,Casey,7,,392=,Myla,9
404=,Cillian,7,,392=,Paulina,9
404=,Cory,7,,392=,Penny,9
404=,Cruz,7,,392=,Rhian,9
404=,Darryl,7,,392=,Roxy,9
404=,Derek,7,,392=,Safa,9
404=,Elias,7,,392=,Sky,9
404=,Faizan,7,,392=,Tabitha,9
404=,Francis,7,,392=,Tess,9
404=,Frankie,7,,392=,Tiana,9
404=,Glenn,7,,392=,Weronika,9
404=,Hassan,7,,392=,Zahra,9
404=,Hunter,7,,420=,Addison,8
404=,Jak,7,,420=,Ailie,8
404=,Jensen,7,,420=,Alannah,8
404=,Jenson,7,,420=,Ami,8
404=,Kadyn,7,,420=,Antonia,8
404=,Kyran,7,,420=,Autumn,8
404=,Leland,7,,420=,Chanelle,8
404=,Leyton,7,,420=,Charli,8
404=,Luka,7,,420=,Demi-Lee,8
404=,Maciej,7,,420=,Destiny,8
404=,Maksymilian,7,,420=,Emmie,8
404=,Natan,7,,420=,Hallie,8
404=,Noel,7,,420=,Inaaya,8
404=,Olly,7,,420=,Ivy,8
404=,Omar,7,,420=,Jamie-Leigh,8
404=,Raymond,7,,420=,Joanna,8
404=,Reegan,7,,420=,Kerris,8
404=,Reilly,7,,420=,Khadija,8
404=,Reiss,7,,420=,Khloe,8
404=,Roan,7,,420=,Kirstie,8
404=,Rudy,7,,420=,Lilli,8
404=,Tomasz,7,,420=,Lillian,8
404=,Tony,7,,420=,Lily-Rose,8
404=,Ty,7,,420=,Maci,8
444=,Aaran,6,,420=,Marie,8
444=,Aayan,6,,420=,Marta,8
444=,Anas,6,,420=,Miriam,8
444=,Anton,6,,420=,Mirin,8
444=,Armaan,6,,420=,Renee,8
444=,Ayaan,6,,420=,Shelby,8
444=,Bryan,6,,420=,Sian,8
444=,Bryn,6,,420=,Talia,8
444=,Codey,6,,420=,Tori,8
444=,Conall,6,,453=,Adele,7
444=,Conlan,6,,453=,Ailey,7
444=,Corrie,6,,453=,Ameera,7
444=,Cyrus,6,,453=,Amina,7
444=,Dennis,6,,453=,Amna,7
444=,Farhan,6,,453=,Amy-Leigh,7
444=,Hamza,6,,453=,Anne,7
444=,Hasan,6,,453=,Arwen,7
444=,Hubert,6,,453=,Becky,7
444=,Israel,6,,453=,Bella,7
444=,Ivan,6,,453=,Brianna,7
444=,Jasper,6,,453=,Cailyn,7
444=,Jesse,6,,453=,Calleigh,7
444=,Kodi,6,,453=,Camryn,7
444=,Kody,6,,453=,Chanel,7
444=,Kristian,6,,453=,Charis,7
444=,Krystian,6,,453=,Clare,7
444=,Lawrence,6,,453=,Constance,7
444=,Lorenzo,6,,453=,Devon,7
444=,Luis,6,,453=,Ellie-Louise,7
444=,Lukasz,6,,453=,Fallon,7
444=,Mac,6,,453=,Felicity,7
444=,Miles,6,,453=,Ishbel,7
444=,Musa,6,,453=,Jamie-Lee,7
444=,Oliwier,6,,453=,Kady,7
444=,Rayyan,6,,453=,Kaelyn,7
444=,Roderick,6,,453=,Katie-Leigh,7
444=,Subhan,6,,453=,Kaylee,7
444=,Torin,6,,453=,Keeva,7
444=,Troy,6,,453=,Kerry,7
483=,Aarav,5,,453=,Kira,7
483=,Aarron,5,,453=,Kitty,7
483=,Ahmed,5,,453=,Lauryn,7
483=,Amir,5,,453=,Lea,7
483=,Aran,5,,453=,Leanna,7
483=,Arjun,5,,453=,Leena,7
483=,Barry,5,,453=,Leia,7
483=,Beniamin,5,,453=,Lillie,7
483=,Brad,5,,453=,Luisa,7
483=,Brady,5,,453=,Margaret,7
483=,Brennan,5,,453=,Mariam,7
483=,Bruno,5,,453=,May,7
483=,Charley,5,,453=,Melanie,7
483=,Codi,5,,453=,Melody,7
483=,Cohan,5,,453=,Miah,7
483=,Colby,5,,453=,Monica,7
483=,Conan,5,,453=,Murrin,7
483=,Conrad,5,,453=,Myah,7
483=,Cullen,5,,453=,Myley,7
483=,Dawson,5,,453=,Penelope,7
483=,Devin,5,,453=,Piper,7
483=,Devon,5,,453=,Rhona,7
483=,Diego,5,,453=,Sally,7
483=,Dougal,5,,453=,Samia,7
483=,Edwin,5,,453=,Shona,7
483=,Eshan,5,,453=,Sylvie,7
483=,Forbes,5,,453=,Tamara,7
483=,Fynn,5,,453=,Tayler,7
483=,Gerard,5,,453=,Verity,7
483=,Gracjan,5,,512=,Aela,6
483=,Haiden,5,,512=,Aine,6
483=,Izaak,5,,512=,Aleah,6
483=,Jaxson,5,,512=,Aleeza,6
483=,Jed,5,,512=,Alexia,6
483=,Jia,5,,512=,Alina,6
483=,Jun,5,,512=,Alissa,6
483=,Kaelan,5,,512=,Alyx,6
483=,Kamil,5,,512=,Amiee,6
483=,Keane,5,,512=,Andi,6
483=,Keiren,5,,512=,Bobbi,6
483=,Kiran,5,,512=,Cailin,6
483=,Kori,5,,512=,Cameron,6
483=,Laurence,5,,512=,Caragh,6
483=,Lenny,5,,512=,Caris,6
483=,Marek,5,,512=,Chelsey,6
483=,Micah,5,,512=,Codi,6
483=,Millar,5,,512=,Crystal,6
483=,Moray,5,,512=,Dakota,6
483=,Nathanael,5,,512=,Danni,6
483=,Odhran,5,,512=,Devyn,6
483=,Parker,5,,512=,Dionne,6
483=,Ralph,5,,512=,Edie,6
483=,Rayaan,5,,512=,Edith,6
483=,Rylee,5,,512=,Emme,6
483=,Rylie,5,,512=,Emmy,6
483=,Saif,5,,512=,Hafsa,6
483=,Sami,5,,512=,Harley,6
483=,Seamus,5,,512=,Iman,6
483=,Shayaan,5,,512=,Jaimee,6
483=,Teejay,5,,512=,Jemima,6
483=,Terry,5,,512=,Jia,6
483=,Thorfinn,5,,512=,Joanne,6
483=,Tobias,5,,512=,Kallie,6
483=,Todd,5,,512=,Karli,6
483=,Yousef,5,,512=,Kay,6
483=,Yu,5,,512=,Keeley,6
549=,Abraham,4,,512=,Kerys,6
549=,Aidyn,4,,512=,Lili,6
549=,Alexzander,4,,512=,Macie,6
549=,Andy,4,,512=,Mara,6
549=,Antonio,4,,512=,Marnie,6
549=,Arda,4,,512=,Meadow,6
549=,Brandyn,4,,512=,Mila,6
549=,Broden,4,,512=,Milena,6
549=,Cai,4,,512=,Nevaeh,6
549=,Carl,4,,512=,Nia,6
549=,Casper,4,,512=,Nyah,6
549=,Chase,4,,512=,Rosemary,6
549=,Clayton,4,,512=,Serena,6
549=,Coen,4,,512=,Susanna,6
549=,Coll,4,,512=,Syeda,6
549=,Connal,4,,512=,Tayla,6
549=,Corin,4,,512=,Tessa,6
549=,Danyal,4,,512=,Tina,6
549=,Edan,4,,512=,Veronica,6
549=,Eli,4,,512=,Viktoria,6
549=,Fabian,4,,512=,Xin,6
549=,Fintan,4,,512=,Yu,6
549=,Fionn,4,,512=,Zoey,6
549=,Freddy,4,,572=,Ada,5
549=,Gareth,4,,572=,Aileigh,5
549=,Haydn,4,,572=,Ainsley,5
549=,Howie,4,,572=,Aiva,5
549=,Igor,4,,572=,Alba,5
549=,Ismail,4,,572=,Alia,5
549=,Jae,4,,572=,Aliza,5
549=,Jaidyn,4,,572=,Amaya,5
549=,Jamal,4,,572=,Andie,5
549=,John-Paul,4,,572=,Andrea,5
549=,Jon,4,,572=,Annabella,5
549=,Jonas,4,,572=,Aqsa,5
549=,Jonathon,4,,572=,Arabella,5
549=,Kaydn,4,,572=,Asha,5
549=,Keaton,4,,572=,Aurelia,5
549=,Keiron,4,,572=,Ayva,5
549=,Keith,4,,572=,Baillie,5
549=,Kieren,4,,572=,Becca,5
549=,Kristopher,4,,572=,Bianca,5
549=,Kuba,4,,572=,Bronwyn,5
549=,Leandro,4,,572=,Cally,5
549=,Leonard,4,,572=,Caroline,5
549=,Lincoln,4,,572=,Ceilidh,5
549=,Lucca,4,,572=,Cheryl,5
549=,Lyall,4,,572=,Christy,5
549=,Mack,4,,572=,Cindy,5
549=,Maison,4,,572=,Clodagh,5
549=,Mario,4,,572=,Dara,5
549=,Markus,4,,572=,Darci,5
549=,Marshall,4,,572=,Dee,5
549=,Mathias,4,,572=,Donna,5
549=,Maximus,4,,572=,Eliana,5
549=,Nate,4,,572=,Erika,5
549=,Nick,4,,572=,Erynn,5
549=,Olaf,4,,572=,Frankie,5
549=,Otis,4,,572=,Genevieve,5
549=,Pawel,4,,572=,Hadia,5
549=,Phillip,4,,572=,Hayleigh,5
549=,Raphael,4,,572=,Holli,5
549=,Richie,4,,572=,Iqra,5
549=,Ricky,4,,572=,Jenny,5
549=,Ronald,4,,572=,Jessie,5
549=,Rylan,4,,572=,Juliet,5
549=,Shayne,4,,572=,Kali,5
549=,Shea,4,,572=,Karina,5
549=,Solomon,4,,572=,Karla,5
549=,Stanislaw,4,,572=,Katie-Louise,5
549=,Steve,4,,572=,Katlyn,5
549=,Sunny,4,,572=,Kayden,5
549=,Talha,4,,572=,Kaylah,5
549=,Timothy,4,,572=,Kendal,5
549=,Woody,4,,572=,Kendra,5
549=,Yaseen,4,,572=,Khadijah,5
549=,Zachariah,4,,572=,Kiana,5
626=,Aaden,3,,572=,Klaudia,5
626=,Abd,3,,572=,Kodie,5
626=,Abdulrahman,3,,572=,Kristin,5
626=,Abel,3,,572=,Leoni,5
626=,Abubakar,3,,572=,Leonie,5
626=,Adian,3,,572=,Lily-May,5
626=,Alec,3,,572=,Lottie,5
626=,Alejandro,3,,572=,Lyra,5
626=,Alisdair,3,,572=,Mae,5
626=,Ally,3,,572=,Marina,5
626=,Alvin,3,,572=,Marisa,5
626=,Anders,3,,572=,Milli,5
626=,Anderson,3,,572=,Millicent,5
626=,Andreas,3,,572=,Murren,5
626=,Aodhan,3,,572=,Niomi,5
626=,Arin,3,,572=,Noor,5
626=,Asher,3,,572=,Nyla,5
626=,Ashley,3,,572=,Ola,5
626=,Ashtyn,3,,572=,Priya,5
626=,Aulay,3,,572=,Reagan,5
626=,Ayomide,3,,572=,Reese,5
626=,Azaan,3,,572=,Regan,5
626=,Beck,3,,572=,Roma,5
626=,Benedict,3,,572=,Salma,5
626=,Blazej,3,,572=,Sana,5
626=,Braeden,3,,572=,Sandra,5
626=,Braiden,3,,572=,Saoirse,5
626=,Byron,3,,572=,Selina,5
626=,Caeden,3,,572=,Simone,5
626=,Caidan,3,,572=,Sommer,5
626=,Caidyn,3,,572=,Sorcha,5
626=,Cal,3,,572=,Starr,5
626=,Camron,3,,572=,Stevie,5
626=,Cavan,3,,572=,Susan,5
626=,Chay,3,,572=,Tammy,5
626=,Chen,3,,572=,Terri,5
626=,Connar,3,,572=,Tiffany,5
626=,Corben,3,,572=,Yasmine,5
626=,Cyprian,3,,572=,Yusra,5
626=,Darcy,3,,572=,Zaynab,5
626=,Darius,3,,572=,Zia,5
626=,Daryll,3,,572=,Zoya,5
626=,Deacon,3,,668=,Adelle,4
626=,Declyn,3,,668=,Adriana,4
626=,Denis,3,,668=,Ailish,4
626=,Denver,3,,668=,Aimie,4
626=,Derren,3,,668=,Alayna,4
626=,Derryn,3,,668=,Alessia,4
626=,Dorian,3,,668=,Alexandria,4
