Babies' first forenames: births registered in Scotland in 1983,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
107=,Murray,32,,108=,Katie,60
110=,Timothy,29,,108=,Katrina,60
110=,Wayne,29,,108=,Kimberly,60
112,Roderick,28,,108=,Lee,60
113=,Adrian,26,,113,Ann,59
113=,Gerald,26,,114,Zoe,58
113=,Luke,26,,115=,Mandy,57
113=,Owen,26,,115=,Nicole,57
113=,Roy,26,,115=,Vicki,57
118,Oliver,24,,118,Carolyn,56
119=,Antony,23,,119,Natasha,55
119=,Jack,23,,120,Leigh,53
119=,Kieran,23,,121,Stacy,52
119=,Kristofer,23,,122=,Erin,51
119=,Mohammad,23,,122=,Maria,51
124,Eric,22,,124=,Charlotte,50
125=,Barrie,21,,124=,Vicky,50
125=,Ben,21,,126,Jemma,49
125=,Daryl,21,,127=,Ashleigh,48
125=,Nicky,21,,127=,Frances,48
125=,Terry,21,,127=,Lianne,48
130=,Drew,20,,127=,Linsey,48
130=,Tony,20,,131,Wendy,47
132=,Kristoffer,18,,132,Rhona,46
132=,Rikki,18,,133=,Lynda,45
132=,Robbie,18,,133=,Rachael,45
135=,Glen,17,,135,Mairi,44
135=,Gregory,17,,136=,Jade,43
135=,Henry,17,,136=,Judith,43
135=,Phillip,17,,138=,Alexis,41
139=,Alex,16,,138=,Jodie,41
139=,Frazer,16,,138=,Julia,41
139=,Lawrence,16,,138=,Lynsay,41
142=,Campbell,15,,142=,Kate,39
142=,Damien,15,,142=,Naomi,39
142=,Darryl,15,,144=,Eleanor,38
142=,Hamish,15,,144=,Janet,38
142=,Johnathan,15,,144=,Leeanne,38
147=,Alister,14,,144=,Patricia,38
147=,Allen,14,,148=,Aileen,37
147=,Billy,14,,148=,Clair,37
147=,Ewen,14,,150=,Alexandra,36
147=,Frank,14,,150=,Leeann,36
147=,Nathan,14,,150=,Louisa,36
147=,Ricky,14,,150=,Marion,36
147=,Terence,14,,154,Vikki,35
155=,Brett,13,,155=,Cara,34
155=,Fergus,13,,155=,Carly,34
155=,Imran,13,,155=,Dionne,34
155=,Jay,13,,155=,Kirstin,34
155=,Lindsay,13,,155=,Leah,34
155=,Norman,13,,155=,Shelley,34
161=,Ali,12,,161,Nikki,33
161=,Damian,12,,162,Isla,32
161=,Derrick,12,,163=,Allison,31
161=,Elliot,12,,163=,Jenna,31
161=,Kirk,12,,163=,Morag,31
161=,Leon,12,,163=,Sandra,31
161=,Mathew,12,,167=,Alice,30
161=,Tom,12,,167=,Eileen,30
161=,Vincent,12,,167=,Lee-Anne,30
170=,Ciaran,11,,167=,Nichola,30
170=,Danny,11,,171=,Holly,29
170=,Finlay,11,,171=,Jaclyn,29
170=,Harry,11,,171=,Katy,29
170=,Julian,11,,174=,Aimee,27
170=,Justin,11,,174=,Evelyn,27
170=,Marcus,11,,176=,Marianne,26
170=,Trevor,11,,176=,Rosemary,26
178=,Arthur,10,,176=,Valerie,26
178=,Evan,10,,179=,Audrey,25
178=,Glenn,10,,179=,Geraldine,25
178=,Jeffrey,10,,179=,Lara,25
178=,Jeremy,10,,179=,Linzi,25
178=,Jonathon,10,,179=,Sally,25
178=,Kerr,10,,184=,Carla,24
185=,Bobby,9,,184=,Hilary,24
185=,Geoffrey,9,,184=,Iona,24
185=,Gregg,9,,184=,Kay,24
185=,Guy,9,,184=,Maureen,24
185=,Joel,9,,184=,Susanne,24
185=,Joshua,9,,184=,Tammy,24
185=,Karl,9,,184=,Veronica,24
185=,Keir,9,,192=,Barbara,23
185=,Leslie,9,,192=,Colette,23
185=,Louis,9,,192=,Janine,23
185=,Muhammad,9,,192=,Jayne,23
185=,Sam,9,,192=,Kara,23
185=,Shane,9,,192=,Kerri,23
198=,Abdul,8,,192=,Kerrie,23
198=,Ashley,8,,199=,Annette,22
198=,Carl,8,,199=,Bernadette,22
198=,Crawford,8,,199=,Debra,22
198=,Innes,8,,199=,Irene,22
198=,Leigh,8,,199=,Jenny,22
198=,Marco,8,,199=,Kirsteen,22
198=,Neal,8,,199=,Shirley,22
198=,Nicolas,8,,199=,Stefanie,22
198=,Nikki,8,,207=,Grace,21
198=,Stefan,8,,207=,Lyn,21
198=,Struan,8,,207=,Nadia,21
210=,Alisdair,7,,207=,Sarah-Jane,21
210=,Darran,7,,207=,Sheryl,21
210=,Denis,7,,207=,Tanya,21
210=,Dylan,7,,213=,Ailsa,20
210=,Kevan,7,,213=,Beverley,20
210=,Laurie,7,,213=,Carole,20
210=,Murdo,7,,213=,Chloe,20
210=,Neale,7,,213=,Jessica,20
210=,Omar,7,,213=,Leona,20
210=,Sandy,7,,213=,Lynette,20
210=,Steve,7,,213=,Sonia,20
210=,Walter,7,,213=,Theresa,20
222=,Ahmed,6,,222=,Dee,19
222=,Aidan,6,,222=,Maxine,19
222=,Albert,6,,222=,Nadine,19
222=,Chi,6,,222=,Selina,19
222=,Clark,6,,222=,Sophie,19
222=,Darrell,6,,227=,Alyson,18
222=,Dennis,6,,227=,Johanna,18
222=,Desmond,6,,227=,Lori,18
222=,Don,6,,227=,Morven,18
222=,Edwin,6,,231=,Ainsley,17
222=,Frederick,6,,231=,Dianne,17
222=,Jeff,6,,231=,Janice,17
222=,Kieron,6,,231=,Lee-Ann,17
222=,Laurence,6,,231=,Sheena,17
222=,Leo,6,,231=,Sian,17
222=,Lloyd,6,,237=,Alanna,16
222=,Maxwell,6,,237=,Colleen,16
222=,Mitchell,6,,237=,Dana,16
222=,Ralph,6,,237=,Lana,16
222=,Ramsay,6,,237=,Michele,16
222=,Usman,6,,242=,Ann-Marie,15
243=,Ahmad,5,,242=,Avril,15
243=,Anton,5,,242=,Diana,15
243=,Archibald,5,,242=,Jan,15
243=,Austin,5,,242=,Jody,15
243=,Bernard,5,,242=,June,15
243=,Bradley,5,,242=,Laurie,15
243=,Chris,5,,242=,Monica,15
243=,Daren,5,,242=,Nina,15
243=,Elliott,5,,242=,Simone,15
243=,Eoghan,5,,242=,Tina,15
243=,Faisal,5,,242=,Toni,15
243=,Jackson,5,,254=,Abigail,14
243=,Jim,5,,254=,Ellen,14
243=,Jody,5,,254=,Erica,14
243=,Johnny,5,,254=,Eve,14
243=,Lance,5,,254=,Isobel,14
243=,Leonard,5,,254=,Joan,14
243=,Magnus,5,,254=,Jolene,14
243=,Max,5,,254=,Katharine,14
243=,Mohamad,5,,254=,Roslyn,14
243=,Moray,5,,254=,Sharlene,14
243=,Myles,5,,254=,Teresa,14
243=,Ricardo,5,,265=,Anne-Marie,13
243=,Roddy,5,,265=,Carol-Anne,13
243=,Ruairidh,5,,265=,Janette,13
243=,Ruaraidh,5,,265=,Kirstie,13
243=,Ruaridh,5,,265=,Moira,13
243=,Sandeep,5,,270=,Allana,12
243=,Sebastian,5,,270=,Annmarie,12
243=,Spencer,5,,270=,Candice,12
243=,Victor,5,,270=,Crystal,12
243=,Warren,5,,270=,Faye,12
243=,Wilson,5,,270=,Jodi,12
276=,Abdullah,4,,270=,Karin,12
276=,Amit,4,,270=,Krystal,12
276=,Andre,4,,270=,Lesley-Anne,12
276=,Antonio,4,,270=,Lois,12
276=,Arron,4,,270=,Rosalind,12
276=,Brent,4,,281=,Alicia,11
276=,Calvin,4,,281=,Amber,11
276=,Darrin,4,,281=,Cassandra,11
276=,Daryll,4,,281=,Francesca,11
276=,Eoin,4,,281=,Georgina,11
276=,Gilbert,4,,281=,Jean,11
276=,Glyn,4,,281=,Josephine,11
276=,Grahame,4,,281=,Joyce,11
276=,Hector,4,,281=,Karyn,11
276=,Howard,4,,281=,Liza,11
276=,Jackie,4,,281=,Sandie,11
276=,Jacob,4,,281=,Tara,11
276=,Jaime,4,,293=,Amie,10
276=,Kasim,4,,293=,Anita,10
276=,Kristofor,4,,293=,Antonia,10
276=,Man,4,,293=,Charmaine,10
276=,Mario,4,,293=,Collette,10
276=,Maurice,4,,293=,Haley,10
276=,Nadeem,4,,293=,Joy,10
276=,Naveed,4,,293=,Karina,10
276=,Neill,4,,293=,Kellie,10
276=,Nigel,4,,293=,Liane,10
276=,Richie,4,,293=,Nancy,10
276=,Ritchie,4,,293=,Philippa,10
276=,Rodney,4,,293=,Shazia,10
276=,Roger,4,,293=,Sheila,10
276=,Roland,4,,293=,Sheree,10
276=,Ronan,4,,293=,Sonya,10
276=,Shakeel,4,,309=,Catrina,9
276=,Steffan,4,,309=,Corinne,9
276=,Syed,4,,309=,Jocelyn,9
276=,Taylor,4,,309=,Kelly-Anne,9
276=,Wai,4,,309=,Kylie,9
314=,Adnan,3,,309=,Lynnette,9
314=,Alec,3,,309=,Mhari,9
314=,Alessandro,3,,309=,Miriam,9
314=,Alun,3,,309=,Robyn,9
314=,Anas,3,,309=,Rose,9
314=,Andreas,3,,309=,Sylvia,9
314=,Arfan,3,,309=,Vanessa,9
314=,Arran,3,,309=,Vivien,9
314=,Atholl,3,,309=,Vivienne,9
314=,Azeem,3,,323=,Allyson,8
314=,Bryce,3,,323=,Annemarie,8
314=,Bryon,3,,323=,April,8
314=,Clifford,3,,323=,Beth,8
314=,Dwayne,3,,323=,Brooke,8
314=,Edmund,3,,323=,Carina,8
314=,Erik,3,,323=,Carolanne,8
314=,Francesco,3,,323=,Cherie,8
314=,Garrie,3,,323=,Harriet,8
314=,Gerrard,3,,323=,Isabel,8
314=,Giancarlo,3,,323=,Kari,8
314=,Giles,3,,323=,Kaye,8
314=,Giovanni,3,,323=,Kelly-Ann,8
314=,Hardeep,3,,323=,Leigh-Anne,8
314=,Irfan,3,,323=,Linsay,8
314=,Jodie,3,,323=,Mari,8
314=,Joe,3,,323=,Marina,8
314=,Jordon,3,,323=,Marissa,8
314=,Kamran,3,,323=,Rona,8
314=,Kar,3,,323=,Rowan,8
314=,Kashif,3,,343=,Adelle,7
314=,Kelly,3,,343=,Agnes,7
314=,Kenny,3,,343=,Alexandria,7
314=,Kristian,3,,343=,Andrina,7
314=,Kwok,3,,343=,Annie,7
314=,Logan,3,,343=,Carolann,7
314=,Lorenzo,3,,343=,Claudia,7
314=,Lorne,3,,343=,Corrine,7
314=,Lyall,3,,343=,Daniela,7
314=,Mohamed,3,,343=,Dorothy,7
314=,Mohd,3,,343=,Esther,7
314=,Morgan,3,,343=,Felicity,7
314=,Nairn,3,,343=,Freya,7
314=,Noel,3,,343=,Gaynor,7
314=,Ray,3,,343=,Jackie,7
314=,Sami,3,,343=,Karla,7
314=,Shabaz,3,,343=,Krystle,7
314=,Shahbaz,3,,343=,Lindy,7
314=,Shawn,3,,343=,Ria,7
314=,Shazad,3,,343=,Roberta,7
314=,Stanley,3,,343=,Roseanne,7
314=,Tobias,3,,343=,Roxanne,7
314=,Tristan,3,,343=,Shonagh,7
314=,Waseem,3,,343=,Tamara,7
314=,Zachary,3,,343=,Yvette,7
314=,Zahid,3,,343=,Zara,7
369=,Abbas,2,,369=,Ailie,6
369=,Abrar,2,,369=,Bethan,6
369=,Adil,2,,369=,Bridget,6
369=,Ajay,2,,369=,Bryony,6
369=,Alexis,2,,369=,Camilla,6
369=,Allister,2,,369=,Carlene,6
369=,Allyn,2,,369=,Carmen,6
369=,Alyn,2,,369=,Carol-Ann,6
369=,Amar,2,,369=,Cassie,6
369=,Antoni,2,,369=,Coleen,6
369=,Ashleigh,2,,369=,Daniella,6
369=,Asim,2,,369=,Davina,6
369=,Barclay,2,,369=,Farzana,6
369=,Beau,2,,369=,Gael,6
369=,Benn,2,,369=,Gina,6
369=,Bilal,2,,369=,Isabella,6
369=,Bret,2,,369=,Jacklyn,6
369=,Byron,2,,369=,Jacqui,6
369=,Carlo,2,,369=,Johanne,6
369=,Cary,2,,369=,Julie-Anne,6
369=,Christian,2,,369=,Juliette,6
369=,Chun,2,,369=,Keira,6
369=,Ciaron,2,,369=,Kellyann,6
369=,Clarke,2,,369=,Kerry-Anne,6
369=,Clayton,2,,369=,Kristen,6
369=,Corey,2,,369=,Leann,6
369=,Corry,2,,369=,Leigh-Ann,6
369=,Davinder,2,,369=,Lesley-Ann,6
369=,Declan,2,,369=,Megan,6
369=,Derick,2,,369=,Morna,6
369=,Diarmid,2,,369=,Nazia,6
369=,Duane,2,,369=,Roisin,6
369=,Eamon,2,,369=,Sasha,6
369=,Eamonn,2,,369=,Shabana,6
369=,Edmond,2,,369=,Shelly,6
369=,Eli,2,,369=,Sinead,6
369=,Faraz,2,,369=,Teri,6
369=,Fergal,2,,369=,Terri,6
369=,Findlay,2,,369=,Tiffany,6
369=,Finn,2,,408=,Aisha,5
369=,Georg,2,,408=,Alexa,5
369=,Gideon,2,,408=,Belinda,5
369=,Giuseppe,2,,408=,Bianca,5
369=,Hasan,2,,408=,Carrie-Anne,5
369=,Hisham,2,,408=,Casey,5
369=,Hon,2,,408=,Cheryll,5
369=,Ivor,2,,408=,Constance,5
369=,Jacques,2,,408=,Cristina,5
369=,Jan,2,,408=,Elisa,5
369=,Jared,2,,408=,Erika,5
369=,Jean,2,,408=,Eva,5
369=,Jerry,2,,408=,Evonne,5
369=,Johnnathan,2,,408=,Fern,5
369=,Johnpaul,2,,408=,Georgia,5
369=,Jose,2,,408=,Jacquelyn,5
369=,Josef,2,,408=,Jaime,5
369=,Joss,2,,408=,Joann,5
369=,Juan,2,,408=,Keri,5
369=,Jun,2,,408=,Kristina,5
369=,Kai,2,,408=,Kristy,5
369=,Kehinde,2,,408=,Laura-Ann,5
369=,Khalid,2,,408=,Leonie,5
369=,Kham,2,,408=,Leslie,5
369=,Kin,2,,408=,Lisa-Marie,5
369=,Kok,2,,408=,Lucinda,5
369=,Lachlan,2,,408=,Lydia,5
369=,Levi,2,,408=,Marlene,5
369=,Louie,2,,408=,Nikola,5
369=,Luciano,2,,408=,Olivia,5
369=,Luigi,2,,408=,Rhea,5
369=,Malik,2,,408=,Rhiannon,5
369=,Manzoor,2,,408=,Rhonda,5
369=,Marshall,2,,408=,Rosanne,5
369=,Marwan,2,,408=,Saira,5
369=,Melville,2,,408=,Seonaid,5
369=,Miguel,2,,408=,Serena,5
369=,Morris,2,,408=,Sharleen,5
369=,Mustapha,2,,408=,Sophia,5
369=,Nicki,2,,408=,Stacie,5
369=,Nicol,2,,408=,Suzann,5
369=,Osman,2,,408=,Tammie,5
369=,Paolo,2,,408=,Tessa,5
369=,Pietro,2,,408=,Vhairi,5
369=,Qasim,2,,408=,Wai,5
369=,Raheel,2,,453=,Alia,4
369=,Raja,2,,453=,Amelia,4
369=,Rajeev,2,,453=,Annabel,4
369=,Rana,2,,453=,Asha,4
369=,Raymund,2,,453=,Asma,4
369=,Razwan,2,,453=,Beatrice,4
369=,Remo,2,,453=,Bonnie,4
369=,Reuben,2,,453=,Brenda,4
369=,Rhys,2,,453=,Camille,4
369=,Riccardo,2,,453=,Carlyn,4
369=,Rizwan,2,,453=,Caryn,4
369=,Robb,2,,453=,Debby,4
369=,Roberto,2,,453=,Elinor,4
369=,Ronny,2,,453=,Elspeth,4
369=,Rowan,2,,453=,Hailey,4
369=,Rudi,2,,453=,Heidi,4
369=,Sarfraz,2,,453=,Helena,4
369=,Scot,2,,453=,Ingrid,4
369=,Seamus,2,,453=,Iram,4
369=,Seth,2,,453=,Jamie,4
369=,Shahid,2,,453=,Janis,4
369=,Shezad,2,,453=,Jay,4
369=,Simeon,2,,453=,Jeanette,4
369=,Spence,2,,453=,Jemima,4
369=,Stephan,2,,453=,Jo,4
369=,Stevie,2,,453=,Jo-Anne,4
369=,Sulman,2,,453=,Johan,4
369=,Sunil,2,,453=,Joni,4
369=,Suraj,2,,453=,Jordana,4
369=,Tariq,2,,453=,Kerry-Ann,4
369=,Toby,2,,453=,Kristin,4
369=,Tommy,2,,453=,Laura-Jane,4
369=,Troy,2,,453=,Leanna,4
369=,Vishal,2,,453=,Leighann,4
369=,Vito,2,,453=,Leila,4
369=,Wallace,2,,453=,Lucie,4
369=,Wesley,2,,453=,Mairead,4
369=,Zak,2,,453=,Marcella,4
369=,Zohaib,2,,453=,Marcia,4
492=,Aamer,1,,453=,Maree,4
492=,Aaren,1,,453=,Marilyn,4
492=,Aarron,1,,453=,Martina,4
492=,Abbid,1,,453=,Mary-Anne,4
492=,Abdul-Karime,1,,453=,May,4
492=,Abduladeem,1,,453=,Miranda,4
492=,Abdulaziz,1,,453=,Myra,4
492=,Abdulla,1,,453=,Noor,4
492=,Abdulrahman,1,,453=,Penelope,4
492=,Abram,1,,453=,Rabia,4
492=,Adair,1,,453=,Rhoda,4
492=,Adedeji,1,,453=,Sadia,4
492=,Adeel,1,,453=,Saima,4
492=,Adham,1,,453=,Samina,4
492=,Adrees,1,,453=,Senga,4
492=,Adriano,1,,453=,Shereen,4
492=,Afzal,1,,453=,Stella,4
492=,Ahdul,1,,453=,Trudi,4
492=,Ainsley,1,,453=,Una,4
492=,Ainslie,1,,453=,Wilma,4
492=,Akmal,1,,512=,Abbie,3
492=,Alaa,1,,512=,Adrienne,3
492=,Alaister,1,,512=,Afton,3
492=,Aldo,1,,512=,Ailidh,3
492=,Aldous,1,,512=,Aimi,3
492=,Alfonso,1,,512=,Ainslie,3
492=,Alfred,1,,512=,Aislinn,3
492=,Alim,1,,512=,Ami,3
492=,Alphonsus,1,,512=,Anais,3
492=,Alston,1,,512=,Angie,3
492=,Alvin,1,,512=,Ariane,3
492=,Amandeep,1,,512=,Asia,3
492=,Amardeep,1,,512=,Aynsley,3
492=,Ameet,1,,512=,Beverly,3
492=,Amer,1,,512=,Billie,3
492=,Amerritjeet,1,,512=,Bushra,3
492=,Aminur,1,,512=,Carlynn,3
492=,Amireck,1,,512=,Carolynn,3
492=,Ammar,1,,512=,Caron,3
492=,Amrit,1,,512=,Carrie-Ann,3
492=,Anass,1,,512=,Celia,3
492=,Andres,1,,512=,Celine,3
492=,Andri,1,,512=,Chantelle,3
492=,Andros,1,,512=,Charlaine,3
492=,Andy,1,,512=,Cindy,3
492=,Angus-James,1,,512=,Connie,3
492=,Anik,1,,512=,Corrina,3
492=,Annand,1,,512=,Courtney,3
492=,Antoine,1,,512=,Dale,3
492=,Antonino,1,,512=,Deirdre,3
492=,Archie,1,,512=,Edith,3
492=,Arfaan,1,,512=,Elaina,3
492=,Aria,1,,512=,Elena,3
492=,Arif,1,,512=,Elise,3
492=,Armaan,1,,512=,Eloise,3
492=,Armen,1,,512=,Elsa,3
492=,Arminder,1,,512=,Emma-Louise,3
492=,Armond,1,,512=,Faith,3
492=,Arshid,1,,512=,Flora,3
492=,Aryan,1,,512=,Gabriella,3
492=,Asad,1,,512=,Gabrielle,3
492=,Ashrul,1,,512=,Genevieve,3
492=,Ashton,1,,512=,Genna,3
492=,Ashumantha,1,,512=,Imogen,3
492=,Asif,1,,512=,Jo-Ann,3
492=,Asows,1,,512=,Joleen,3
492=,Assam,1,,512=,Judy,3
492=,Atbaan,1,,512=,Julianne,3
492=,Atif,1,,512=,Juliet,3
492=,Atilay,1,,512=,Karolyn,3
492=,Atul,1,,512=,Karrie,3
492=,Augusto,1,,512=,Katey,3
492=,Aulay,1,,512=,Katriona,3
492=,Austen,1,,512=,Kelly-Marie,3
492=,Avik,1,,512=,Kellyanne,3
492=,Avinash,1,,512=,Kirstine,3
492=,Ayaz,1,,512=,Kristi,3
492=,Aylwyn,1,,512=,Kym,3
492=,Ayman,1,,512=,Laura-Anne,3
492=,Aymen,1,,512=,Laurene,3
492=,Aynsley,1,,512=,Leighanne,3
492=,Azad,1,,512=,Lena,3
492=,Azizul,1,,512=,Letitia,3
492=,Balfour,1,,512=,Lian,3
492=,Baljinder,1,,512=,Lianna,3
492=,Ballal,1,,512=,Lilian,3
492=,Balraj,1,,512=,Lillian,3
492=,Ban,1,,512=,Lisamarie,3
492=,Banjamin,1,,512=,Lora,3
492=,Barinder,1,,512=,Lorri,3
492=,Barnabas,1,,512=,Lynzi,3
492=,Barnaby,1,,512=,Madeleine,3
492=,Barray,1,,512=,Mariam,3
492=,Barry-John,1,,512=,Marisa,3
492=,Barry-Jon,1,,512=,Marlyn,3
492=,Barrymore,1,,512=,Martha,3
492=,Belal,1,,512=,Martine,3
492=,Benedict,1,,512=,Mary-Ann,3
492=,Bertie,1,,512=,Maryanne,3
492=,Bhavraj,1,,512=,Mechelle,3
492=,Biagio,1,,512=,Mellissa,3
492=,Bikram,1,,512=,Melody,3
492=,Bill,1,,512=,Michaela,3
492=,Billie,1,,512=,Noreen,3
492=,Bing,1,,512=,Norma,3
492=,Bjorn,1,,512=,Penny,3
492=,Blale,1,,512=,Priscilla,3
492=,Blyth,1,,512=,Pui,3
492=,Blythe,1,,512=,Ray,3
492=,Bobak,1,,512=,Rebekah,3
492=,Boruch,1,,512=,Rhianne,3
492=,Boyd,1,,512=,Rita,3
492=,Bram,1,,512=,Romana,3
492=,Brandon,1,,512=,Rosaleen,3
492=,Breandan,1,,512=,Rosalyn,3
492=,Brendhain,1,,512=,Rosalynd,3
492=,Brendon,1,,512=,Rosanna,3
492=,Briony,1,,512=,Roseann,3
492=,Brodie,1,,512=,Rosemarie,3
492=,Brogan,1,,512=,Rowena,3
492=,Brydon,1,,512=,Rukhsana,3
492=,Burkan,1,,512=,Samara,3
492=,Cailean,1,,512=,Shanna,3
492=,Calam,1,,512=,Shannon,3
492=,Caleb,1,,512=,Sharan,3
492=,Callan,1,,512=,Shareen,3
492=,Carol,1,,512=,Sharron,3
492=,Carson,1,,512=,Susanna,3
492=,Cathal,1,,512=,Susie,3
492=,Cathel,1,,512=,Tania,3
492=,Ceiran,1,,512=,Tracie,3
492=,Cesar,1,,512=,Trudy,3
492=,Chaloner,1,,512=,Uzma,3
492=,Charlie,1,,512=,Vickie,3
492=,Chaz,1,,512=,Virginia,3
492=,Chien,1,,512=,Yasmin,3
492=,Chimezie,1,,512=,Zahra,3
492=,Chin,1,,512=,Zandra,3
492=,Chiu,1,,630=,Abby,2
492=,Chou,1,,630=,Adeline,2
492=,Christophe,1,,630=,Adriana,2
492=,Chuck,1,,630=,Adrianne,2
492=,Chukwuemeka,1,,630=,Aimie,2
492=,Chukwunwike,1,,630=,Aisling,2
492=,Chung,1,,630=,Alaine,2
492=,Ciarin,1,,630=,Aleesha,2
492=,Cillian,1,,630=,Alexandrina,2
492=,Clarence,1,,630=,Ambreen,2
492=,Claudio,1,,630=,Aminah,2
492=,Clem,1,,630=,Amira,2
492=,Clement,1,,630=,Anahita,2
492=,Clinton,1,,630=,Anastasia,2
492=,Clive,1,,630=,Andrena,2
492=,Cody,1,,630=,Anna-Marie,2
492=,Coinneach,1,,630=,Annabelle,2
492=,Colby,1,,630=,Annalisa,2
492=,Conan,1,,630=,Anona,2
492=,Connor,1,,630=,Antonette,2
492=,Conon,1,,630=,Ashlie,2
492=,Conor,1,,630=,Ashliegh,2
492=,Conrad,1,,630=,Ashly,2
492=,Craigie,1,,630=,Aysha,2
492=,Creag,1,,630=,Barbara-Ann,2
492=,Cristiano,1,,630=,Bethany,2
492=,Cynrig,1,,630=,Briony,2
492=,Daanish,1,,630=,Caitlin,2
492=,Damiano,1,,630=,Caren,2
492=,Damion,1,,630=,Carey,2
492=,Dannyboy,1,,630=,Carin,2
492=,Dario,1,,630=,Carolyne,2
492=,Darral,1,,630=,Carron,2
492=,Darrel,1,,630=,Caterina,2
492=,Darroch,1,,630=,Cathleen,2
492=,Davis,1,,630=,Cathryn,2
492=,Dayle,1,,630=,Chandra,2
492=,Deane,1,,630=,Chanel,2
