Babies' first forenames: births registered in Scotland in 1984,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
108=,Robin,32,,109=,Vicky,63
111=,Adrian,30,,111,Zoe,61
111=,Mohammad,30,,112,Wendy,60
113=,Blair,29,,113=,Carrie,59
113=,Timothy,29,,113=,Jemma,59
115=,Frank,28,,115,Rachael,57
115=,Roderick,28,,116,Leigh,55
117,Kristofer,27,,117,Gail,54
118=,Dominic,26,,118=,Jade,53
118=,Luke,26,,118=,Kimberly,53
120,Oliver,25,,120=,Arlene,52
121=,Gerald,23,,120=,Ashleigh,52
121=,Henry,23,,120=,Cara,52
123,Gregory,22,,120=,Leeanne,52
124=,Mathew,21,,124=,Gayle,51
124=,Roy,21,,124=,Sandra,51
126=,Campbell,19,,126=,Adele,50
126=,Hamish,19,,126=,Charlotte,50
126=,Jay,19,,126=,Maria,50
126=,Tony,19,,126=,Nicole,50
126=,Vincent,19,,126=,Nikki,50
131=,Barrie,18,,131=,Ann,49
131=,Drew,18,,131=,Mandy,49
131=,Frazer,18,,133=,Lee,48
131=,Kristoffer,18,,133=,Vicki,48
131=,Nathan,18,,135,Holly,47
136=,Alisdair,17,,136,Carolyn,46
136=,Eric,17,,137,Kate,43
136=,Justin,17,,138=,Aileen,41
136=,Nikki,17,,138=,Julia,41
136=,Robbie,17,,138=,Lianne,41
136=,Sandy,17,,141=,Jayne,40
136=,Terence,17,,141=,Lynsay,40
136=,Terry,17,,143,Frances,39
144=,Brendan,16,,144,Mairi,38
144=,Daryl,16,,145=,Naomi,37
144=,Jack,16,,145=,Patricia,37
144=,Ralph,16,,145=,Shelley,37
148=,Ewen,15,,148,Nichola,36
148=,Finlay,15,,149=,Barbara,35
148=,Omar,15,,149=,Nadia,35
148=,Owen,15,,151=,Jodie,34
152=,Leigh,14,,151=,Rhona,34
152=,Leslie,14,,153=,Colette,33
152=,Louis,14,,153=,Vikki,33
155=,Gregg,13,,155=,Ailsa,32
155=,Jeffrey,13,,155=,Allison,32
155=,Nicky,13,,155=,Katy,32
155=,Norman,13,,155=,Kirstin,32
155=,Phillip,13,,155=,Linsey,32
160=,Ashley,12,,155=,Megan,32
160=,Darryl,12,,155=,Sophie,32
160=,Harry,12,,162,Aimee,31
160=,Karl,12,,163=,Alice,30
160=,Laurence,12,,163=,Jaclyn,30
160=,Neal,12,,163=,Janine,30
160=,Ricky,12,,163=,Judith,30
160=,Roger,12,,167=,Carla,29
168=,Danny,11,,167=,Janet,29
168=,Evan,11,,167=,Lee-Anne,29
168=,Lawrence,11,,167=,Tanya,29
168=,Lindsay,11,,171=,Ellen,28
168=,Neill,11,,171=,Kara,28
168=,Stefan,11,,171=,Kerri,28
174=,Ali,10,,171=,Leah,28
174=,Billy,10,,171=,Marion,28
174=,Elliot,10,,171=,Morag,28
174=,Fergus,10,,177,Leona,27
174=,Frederick,10,,178=,Alexandra,26
174=,Glen,10,,178=,Clair,26
174=,Johnathan,10,,178=,Leeann,26
174=,Joshua,10,,178=,Marianne,26
174=,Keir,10,,178=,Tammy,26
174=,Leon,10,,183=,Debra,25
174=,Neale,10,,183=,Lee-Ann,25
174=,Ritchie,10,,185=,Bernadette,24
174=,Shane,10,,185=,Eileen,24
187=,Abdul,9,,185=,Hollie,24
187=,Aidan,9,,185=,Linzi,24
187=,Derrick,9,,185=,Terri,24
187=,Glenn,9,,190=,Alanna,23
187=,Rikki,9,,190=,Diana,23
187=,Ruaridh,9,,190=,Grace,23
187=,Tom,9,,190=,Jenny,23
187=,Wai,9,,190=,Kay,23
195=,Austin,8,,190=,Kirsteen,23
195=,Bernard,8,,190=,Sarah-Jane,23
195=,Brett,8,,190=,Sheryl,23
195=,Clark,8,,190=,Zara,23
195=,Darran,8,,199=,Alexis,22
195=,Dennis,8,,199=,Carly,22
195=,Imran,8,,199=,Chloe,22
195=,Jeremy,8,,199=,Dionne,22
195=,Sam,8,,199=,Kerrie,22
195=,Trevor,8,,199=,Louisa,22
205=,Alister,7,,199=,Nadine,22
205=,Arron,7,,199=,Theresa,22
205=,Forbes,7,,207=,Dianne,21
205=,Geoffrey,7,,207=,Georgina,21
205=,Guy,7,,207=,Geraldine,21
205=,Kerr,7,,207=,Sally,21
205=,Kirk,7,,211=,Alyson,20
205=,Lloyd,7,,211=,Audrey,20
205=,Magnus,7,,211=,Eleanor,20
205=,Shawn,7,,211=,Iona,20
215=,Alex,6,,211=,Isla,20
215=,Allen,6,,211=,Jean,20
215=,Arthur,6,,211=,Jessica,20
215=,Benedict,6,,211=,Lynda,20
215=,Bradley,6,,219=,Jody,19
215=,Byron,6,,219=,Kirstie,19
215=,Carl,6,,219=,Lori,19
215=,Chris,6,,219=,Maureen,19
215=,Christian,6,,219=,Valerie,19
215=,Ciaran,6,,224=,Allana,18
215=,Dylan,6,,224=,Collette,18
215=,Edwin,6,,224=,Justine,18
215=,Innes,6,,224=,Lara,18
215=,Jonathon,6,,224=,Robyn,18
215=,Kelvin,6,,224=,Simone,18
215=,Marco,6,,224=,Stefanie,18
215=,Marcus,6,,231=,Abigail,17
215=,Mitchell,6,,231=,Anne-Marie,17
215=,Struan,6,,231=,Colleen,17
215=,Syed,6,,231=,Irene,17
235=,Adeel,5,,231=,Josephine,17
235=,Alec,5,,231=,Karyn,17
235=,Antonio,5,,231=,Lynette,17
235=,Archibald,5,,231=,Maxine,17
235=,Atif,5,,231=,Rosemary,17
235=,Bobby,5,,231=,Sonia,17
235=,Chi,5,,231=,Susannah,17
235=,Clive,5,,231=,Teresa,17
235=,Damian,5,,231=,Toni,17
235=,Desmond,5,,244=,Beverley,16
235=,Elliott,5,,244=,Kylie,16
235=,Jackson,5,,244=,Laurie,16
235=,Julian,5,,244=,Miriam,16
235=,Kashif,5,,244=,Tara,16
235=,Kieren,5,,249=,Anita,15
235=,Kwok,5,,249=,Annmarie,15
235=,Lawrie,5,,249=,Charmaine,15
235=,Leonard,5,,249=,Joan,15
235=,Morgan,5,,249=,Johanna,15
235=,Murdo,5,,249=,Michele,15
235=,Ramsay,5,,249=,Morven,15
235=,Richie,5,,256=,Ainsley,14
235=,Ruairidh,5,,256=,Alicia,14
235=,Scot,5,,256=,Corinne,14
235=,Tariq,5,,256=,Evelyn,14
235=,Victor,5,,256=,Jodi,14
235=,Walter,5,,256=,Katharine,14
235=,Warren,5,,256=,Mari,14
263=,Ahmad,4,,256=,Shirley,14
263=,Alain,4,,256=,Sian,14
263=,Allister,4,,265=,Carole,13
263=,Amar,4,,265=,Erica,13
263=,Arran,4,,265=,Eve,13
263=,Asif,4,,265=,Genna,13
263=,Bryce,4,,265=,June,13
263=,Cailean,4,,265=,Keri,13
263=,Caleb,4,,265=,Martine,13
263=,Clifford,4,,265=,Moira,13
263=,Declan,4,,265=,Rowan,13
263=,Denis,4,,265=,Stacie,13
263=,Don,4,,275=,Annette,12
263=,Eoin,4,,275=,Catrina,12
263=,Gerrard,4,,275=,Jacqui,12
263=,Ivor,4,,275=,Jamie,12
263=,Jake,4,,275=,Lesley-Anne,12
263=,Jared,4,,275=,Nina,12
263=,Joe,4,,275=,Sheena,12
263=,Joel,4,,275=,Sophia,12
263=,Josh,4,,275=,Teri,12
263=,Keiron,4,,284=,Beth,11
263=,Kenny,4,,284=,Dana,11
263=,Kevan,4,,284=,Faye,11
263=,Lachlan,4,,284=,Janette,11
263=,Laurie,4,,284=,Janice,11
263=,Leo,4,,284=,Joyce,11
263=,Lorne,4,,284=,Kelly-Ann,11
263=,Maurice,4,,284=,Lyn,11
263=,Mohamed,4,,284=,Rosalind,11
263=,Muhammad,4,,284=,Roslyn,11
263=,Naveed,4,,284=,Sandie,11
263=,Nicolas,4,,284=,Sharlene,11
263=,Roland,4,,284=,Sheila,11
263=,Ronan,4,,284=,Tina,11
263=,Ronnie,4,,284=,Veronica,11
263=,Ruari,4,,284=,Vivienne,11
263=,Sebastian,4,,300=,Antonia,10
263=,Stanley,4,,300=,Bryony,10
263=,Tahir,4,,300=,Dee,10
263=,Wesley,4,,300=,Esther,10
263=,Zahid,4,,300=,Haley,10
305=,Abdullah,3,,300=,Helena,10
305=,Adnan,3,,300=,Isabel,10
305=,Alyn,3,,300=,Jolene,10
305=,Amir,3,,300=,Kerry-Ann,10
305=,Asad,3,,300=,Krystal,10
305=,Asim,3,,300=,Leann,10
305=,Bilal,3,,300=,Leighanne,10
305=,Brad,3,,300=,Linsay,10
305=,Calvin,3,,300=,Liza,10
305=,Carlos,3,,300=,Lois,10
305=,Chun,3,,300=,Miranda,10
305=,Conor,3,,300=,Nazia,10
305=,Crawford,3,,300=,Penny,10
305=,Daley,3,,300=,Selina,10
305=,Dane,3,,300=,Sheree,10
305=,Darrel,3,,300=,Vanessa,10
305=,Darrell,3,,321=,Amber,9
305=,Dwayne,3,,321=,Annemarie,9
305=,Errol,3,,321=,April,9
305=,Fabio,3,,321=,Avril,9
305=,Faisal,3,,321=,Carina,9
305=,Felix,3,,321=,Crystal,9
305=,Gilbert,3,,321=,Elisabeth,9
305=,Grahame,3,,321=,Eva,9
305=,Isaac,3,,321=,Francesca,9
305=,Jade,3,,321=,Heidi,9
305=,Jagdeep,3,,321=,Ingrid,9
305=,Jody,3,,321=,Jackie,9
305=,Kai,3,,321=,Jan,9
305=,Kieron,3,,321=,Johanne,9
305=,Kurt,3,,321=,Julie-Anne,9
305=,Man,3,,321=,Kellie,9
305=,Manpreet,3,,321=,Lana,9
305=,Marvin,3,,321=,Olivia,9
305=,Marwan,3,,321=,Ria,9
305=,Max,3,,321=,Roisin,9
305=,Maxwell,3,,321=,Rona,9
305=,Myles,3,,321=,Sinead,9
305=,Nabeel,3,,321=,Susanne,9
305=,Nick,3,,321=,Verity,9
305=,Nicki,3,,345=,Allyson,8
305=,Nickolas,3,,345=,Amie,8
305=,Nicol,3,,345=,Annie,8
305=,Niki,3,,345=,Brenda,8
305=,Ranald,3,,345=,Candice,8
305=,Roddy,3,,345=,Carol-Ann,8
305=,Rowan,3,,345=,Carolann,8
305=,Sinclair,3,,345=,Casey,8
305=,Sonny,3,,345=,Connie,8
305=,Stevan,3,,345=,Elise,8
305=,Steve,3,,345=,Erika,8
305=,Stevie,3,,345=,Evonne,8
305=,Tomas,3,,345=,Gaynor,8
305=,Tristan,3,,345=,Isabella,8
305=,Usman,3,,345=,Isobel,8
305=,Zachary,3,,345=,Karla,8
361=,Aarron,2,,345=,Laura-Jane,8
361=,Afzal,2,,345=,Lesley-Ann,8
361=,Ahad,2,,345=,Lucinda,8
361=,Ahmed,2,,345=,Roxanne,8
361=,Aiden,2,,345=,Sabrina,8
361=,Albert,2,,345=,Seonaid,8
361=,Alun,2,,345=,Sylvia,8
361=,Alvin,2,,368=,Abby,7
361=,Anas,2,,368=,Ailie,7
361=,Andre,2,,368=,Angie,7
361=,Andy,2,,368=,Carol-Anne,7
361=,Anil,2,,368=,Coleen,7
361=,Antoni,2,,368=,Elspeth,7
361=,Aran,2,,368=,Felicity,7
361=,Archie,2,,368=,Hilary,7
361=,Awais,2,,368=,Karin,7
361=,Ayman,2,,368=,Keira,7
361=,Blake,2,,368=,Kelly-Anne,7
361=,Brent,2,,368=,Krystle,7
361=,Bryn,2,,368=,Leigh-Anne,7
361=,Carlo,2,,368=,Liane,7
361=,Casey,2,,368=,Mariam,7
361=,Claudio,2,,368=,Marina,7
361=,Clement,2,,368=,Mhari,7
361=,Conan,2,,368=,Monica,7
361=,Cornelius,2,,368=,Niki,7
361=,Cory,2,,368=,Rowena,7
361=,Creag,2,,368=,Saira,7
361=,Damien,2,,368=,Serena,7
361=,Daren,2,,368=,Shannon,7
361=,Davinder,2,,368=,Shazia,7
361=,Dayle,2,,368=,Sonya,7
361=,Del,2,,368=,Tegan,7
361=,Duane,2,,394=,Aisha,6
361=,Eamonn,2,,394=,Alannah,6
361=,Edmund,2,,394=,Alexa,6
361=,Erich,2,,394=,Bianca,6
361=,Erik,2,,394=,Bonnie,6
361=,Erland,2,,394=,Brooke,6
361=,Erlend,2,,394=,Camilla,6
361=,Ferhan,2,,394=,Carmen,6
361=,Findlay,2,,394=,Cassandra,6
361=,Francesco,2,,394=,Cherie,6
361=,Garrick,2,,394=,Donna-Marie,6
361=,Garrie,2,,394=,Fallon,6
361=,Georgios,2,,394=,Fern,6
361=,Gianni,2,,394=,Gabrielle,6
361=,Giovanni,2,,394=,Gina,6
361=,Gurmeet,2,,394=,Jay,6
361=,Gurnam,2,,394=,Jo-Anne,6
361=,Harris,2,,394=,Johan,6
361=,Hassan,2,,394=,Julie-Ann,6
361=,Hector,2,,394=,Katriona,6
361=,Hok,2,,394=,Kerryann,6
361=,Howard,2,,394=,Kirstine,6
361=,Ibrahim,2,,394=,Kristine,6
361=,Irfan,2,,394=,Kristy,6
361=,Irvine,2,,394=,Laura-Ann,6
361=,Ivan,2,,394=,Lindy,6
361=,Jackie,2,,394=,Lydia,6
361=,Jacob,2,,394=,Marissa,6
361=,Jai,2,,394=,Mechelle,6
361=,Jaimie,2,,394=,Morna,6
361=,Jan,2,,394=,Nicki,6
361=,Javed,2,,394=,Philippa,6
361=,Jed,2,,394=,Rebekah,6
361=,Jeff,2,,394=,Roberta,6
361=,Jeremiah,2,,394=,Sadia,6
361=,Johann,2,,394=,Shabana,6
361=,John-Paul,2,,394=,Sharron,6
361=,Johnathon,2,,394=,Shelly,6
361=,Johnny,2,,394=,Tammie,6
361=,Ka,2,,394=,Tamsin,6
361=,Kam,2,,394=,Tania,6
361=,Kane,2,,394=,Vickie,6
361=,Keiran,2,,394=,Wai,6
361=,Kennedy,2,,437=,Agnes,5
361=,Kern,2,,437=,Ann-Marie,5
361=,Khaled,2,,437=,Annabel,5
361=,Khalid,2,,437=,Belinda,5
361=,Kiel,2,,437=,Carolanne,5
361=,Kier,2,,437=,Caron,5
361=,Kiernan,2,,437=,Carrie-Anne,5
361=,Kristofor,2,,437=,Ceri,5
361=,Leighton,2,,437=,Christie,5
361=,Leroy,2,,437=,Hailey,5
361=,Logan,2,,437=,Hanna,5
361=,Lucian,2,,437=,Hazell,5
361=,Manraj,2,,437=,India,5
361=,Mario,2,,437=,Ishbel,5
361=,Mathieu,2,,437=,Jacquelyn,5
361=,Moray,2,,437=,Jeanette,5
361=,Morris,2,,437=,Jenifer,5
361=,Mujahid,2,,437=,Jo,5
361=,Nadeem,2,,437=,Jocelyn,5
361=,Paolo,2,,437=,Joy,5
361=,Philippe,2,,437=,Karina,5
361=,Ravi,2,,437=,Kaye,5
361=,Ravinder,2,,437=,Kellyanne,5
361=,Razwan,2,,437=,Krista,5
361=,Reuben,2,,437=,Leigh-Ann,5
361=,Rhory,2,,437=,Lillian,5
361=,Rhys,2,,437=,Lynnette,5
361=,Rizwan,2,,437=,Marian,5
361=,Rodger,2,,437=,Marlene,5
361=,Rognvald,2,,437=,Rhea,5
361=,Rohan,2,,437=,Sara-Jane,5
361=,Romano,2,,437=,Shauna,5
361=,Ruaidhri,2,,437=,Sheona,5
361=,Ruaraidh,2,,437=,Shonagh,5
361=,Rudi,2,,437=,Susanna,5
361=,Sahail,2,,437=,Tracie,5
361=,Sajid,2,,473=,Adelle,4
361=,Samir,2,,473=,Alia,4
361=,Santino,2,,473=,Alisha,4
361=,Sharaz,2,,473=,Amelia,4
361=,Sian,2,,473=,Annika,4
361=,Simone,2,,473=,Asia,4
361=,Solomon,2,,473=,Bobbie,4
361=,Stefano,2,,473=,Caitlin,4
361=,Stephan,2,,473=,Caren,4
361=,Todd,2,,473=,Carlene,4
361=,Tommy,2,,473=,Carrie-Ann,4
361=,Travis,2,,473=,Charis,4
361=,Usmaan,2,,473=,Cheree,4
361=,Vijay,2,,473=,Claire-Louise,4
361=,Vishal,2,,473=,Corrine,4
361=,Walker,2,,473=,Daniella,4
361=,Waseem,2,,473=,Darlene,4
361=,Wasim,2,,473=,Davina,4
361=,Westley,2,,473=,Donnamarie,4
361=,Yu,2,,473=,Dorothy,4
361=,Zak,2,,473=,Elinor,4
361=,Zeshan,2,,473=,Emma-Jane,4
361=,Zoheb,2,,473=,Emma-Louise,4
496=,Aadil,1,,473=,Faith,4
496=,Aamer,1,,473=,Farah,4
496=,Aaryn,1,,473=,Flora,4
496=,Ab'oyi,1,,473=,Gwen,4
496=,Abas,1,,473=,Ilona,4
496=,Abbas,1,,473=,Imogen,4
496=,Abdol-Rahman,1,,473=,Jaime,4
496=,Abdul-Hamid,1,,473=,Janey,4
496=,Abdull,1,,473=,Jemima,4
496=,Abdulla,1,,473=,Joann,4
496=,Abdulwahab,1,,473=,Joni,4
496=,Abe,1,,473=,Jordana,4
496=,Abid,1,,473=,Kareen,4
496=,Abrahim,1,,473=,Karly,4
496=,Abubakar,1,,473=,Kerry-Anne,4
496=,Adal,1,,473=,Kiran,4
496=,Adesola,1,,473=,Kristie,4
496=,Adewunmi,1,,473=,Kristin,4
496=,Adeyemi,1,,473=,Kristina,4
496=,Adlai,1,,473=,Kym,4
496=,Adolphus,1,,473=,Layla,4
496=,Adriano,1,,473=,Leighann,4
496=,Adriell,1,,473=,Liana,4
496=,Adrien,1,,473=,Lisa-Marie,4
496=,Aftab,1,,473=,Loren,4
496=,Afzaal,1,,473=,Marisa,4
496=,Agha,1,,473=,Martina,4
496=,Ahmar,1,,473=,May,4
496=,Ahsim,1,,473=,Mellissa,4
496=,Aidanedward,1,,473=,Morgan,4
496=,Ainslie,1,,473=,Natalia,4
496=,Ajay,1,,473=,Nathalie,4
496=,Alastair-Mark,1,,473=,Nicolle,4
496=,Alaster,1,,473=,Nikola,4
496=,Alexandre,1,,473=,Noreen,4
496=,Alexsander,1,,473=,Nosheen,4
496=,Alfred,1,,473=,Penelope,4
496=,Alick,1,,473=,Rachelle,4
496=,Alla,1,,473=,Rhian,4
496=,Allam,1,,473=,Rochelle,4
496=,Allanwilliam,1,,473=,Rosaleen,4
496=,Allistair,1,,473=,Sana,4
496=,Allun,1,,473=,Sarah-Louise,4
496=,Allyn,1,,473=,Senga,4
496=,Alon,1,,473=,Shari,4
496=,Alvarez,1,,473=,Stephenie,4
496=,Alwyn,1,,473=,Terrie,4
496=,Amandeep,1,,473=,Tessa,4
496=,Amarnath,1,,473=,Vivien,4
496=,Amer,1,,473=,Yasmin,4
496=,Amerjeet,1,,473=,Yvette,4
496=,Amit,1,,547=,Abbie,3
496=,Amith,1,,547=,Adrienne,3
496=,Amran,1,,547=,Afton,3
496=,Amrit,1,,547=,Alanah,3
496=,Amritpal,1,,547=,Alexandria,3
496=,Anastasios,1,,547=,Allanah,3
496=,Anders,1,,547=,Amal,3
496=,Anderson,1,,547=,Ami,3
496=,Andrea,1,,547=,Anne-Louise,3
496=,Andreas,1,,547=,Arianne,3
496=,Aneel,1,,547=,Ayesha,3
496=,Aneeq,1,,547=,Aysha,3
496=,Aneurin,1,,547=,Bethany,3
496=,Angad,1,,547=,Briony,3
496=,Anill,1,,547=,Camille,3
496=,Anwar,1,,547=,Carey,3
496=,Apostolos,1,,547=,Caryn,3
496=,Aqeel,1,,547=,Cassie,3
496=,Arash,1,,547=,Chantel,3
496=,Arawn,1,,547=,Chiara,3
496=,Aref,1,,547=,Christy,3
496=,Arfan,1,,547=,Ciara,3
496=,Argha,1,,547=,Deanne,3
496=,Aric,1,,547=,Debora,3
496=,Arjan,1,,547=,Dominique,3
496=,Arnab,1,,547=,Elena,3
496=,Aron,1,,547=,Eliza,3
496=,Arpan,1,,547=,Emma-Jayne,3
496=,Arsalaan,1,,547=,Farhana,3
496=,Arsalan,1,,547=,Fozia,3
496=,Arsham,1,,547=,Francine,3
496=,Arvid,1,,547=,Greer,3
496=,Asa,1,,547=,Harriet,3
496=,Asbhan,1,,547=,Jasmine,3
496=,Ashfaq,1,,547=,Jeannette,3
496=,Ashish,1,,547=,Judy,3
496=,Ashleigh,1,,547=,Julieann,3
496=,Ashok,1,,547=,Karan,3
496=,Ashutosh,1,,547=,Kari,3
496=,Ashwin,1,,547=,Karis,3
496=,Ashwini,1,,547=,Katey,3
496=,Asimqadeer,1,,547=,Kellyann,3
496=,Astro,1,,547=,Kirsti,3
496=,Asum,1,,547=,Kirstyn,3
496=,Ataif,1,,547=,Kristen,3
496=,Atholl,1,,547=,Kyla,3
496=,Atta-Ul,1,,547=,Lacey,3
496=,Aubrey,1,,547=,Laila,3
496=,Aurfaan,1,,547=,Laraine,3
496=,Austen,1,,547=,Larissa,3
496=,Avik,1,,547=,Laura-Anne,3
496=,Awangku,1,,547=,Laureen,3
496=,Ayi,1,,547=,Lea,3
496=,Aymen,1,,547=,Lea-Anne,3
496=,Azam,1,,547=,Leanna,3
496=,Azar,1,,547=,Lena,3
496=,Azhar,1,,547=,Leonie,3
496=,Azmat,1,,547=,Lilian,3
496=,Azmier,1,,547=,Linn,3
496=,Baheed,1,,547=,Loraine,3
496=,Baljinder,1,,547=,Lucia,3
496=,Baqar,1,,547=,Madeleine,3
496=,Baqir,1,,547=,Maeve,3
496=,Barclay,1,,547=,Mandi,3
496=,Barry-John,1,,547=,Marcella,3
496=,Barrys,1,,547=,Margot,3
496=,Bazam,1,,547=,Marie-Ann,3
496=,Benjamine,1,,547=,Marie-Clare,3
496=,Benjiman,1,,547=,Marjory,3
496=,Benn,1,,547=,Martha,3
496=,Bennett,1,,547=,Marwa,3
496=,Bharat,1,,547=,Maryanne,3
496=,Bilaluddin,1,,547=,Mhorag,3
496=,Billal,1,,547=,Michaela,3
496=,Bishar,1,,547=,Monique,3
496=,Bizhan,1,,547=,Nisha,3
496=,Blaik,1,,547=,Priya,3
496=,Blane,1,,547=,Rabia,3
496=,Blyth,1,,547=,Rhia,3
496=,Bobbie,1,,547=,Rhoda,3
496=,Boyd,1,,547=,Rhonda,3
496=,Brandon,1,,547=,Rita,3
496=,Bremner,1,,547=,Robin,3
496=,Brenden,1,,547=,Romana,3
496=,Brendon,1,,547=,Rosalyn,3
496=,Brien,1,,547=,Rosamund,3
496=,Brodie,1,,547=,Rose,3
496=,Brrak,1,,547=,Roseanne,3
496=,Brunon,1,,547=,Rozlyn,3
496=,Brydon,1,,547=,Saima,3
496=,Cain,1,,547=,Sairah,3
496=,Cair,1,,547=,Samina,3
496=,Callan,1,,547=,Sasha,3
496=,Camile,1,,547=,Shama,3
496=,Camilo,1,,547=,Shamaila,3
496=,Carmine,1,,547=,Shareen,3
496=,Carnegie,1,,547=,Sharyn,3
496=,Carrick,1,,547=,Shelagh,3
496=,Cathal,1,,547=,Shereen,3
496=,Cerdic,1,,547=,Shiona,3
496=,Ceri,1,,547=,Shirley-Ann,3
496=,Chance,1,,547=,Sofia,3
496=,Chaudhry,1,,547=,Sophy,3
496=,Che,1,,547=,Stacey-Ann,3
496=,Chelsay,1,,547=,Stella,3
496=,Chene,1,,547=,Suzann,3
496=,Chense,1,,547=,Tamara,3
496=,Christiaan,1,,547=,Therese,3
496=,Christine,1,,547=,Tricia,3
496=,Christofer,1,,547=,Uzma,3
496=,Christoph,1,,547=,Vhari,3
496=,Christopher-Gor,1,,547=,Viki,3
496=,Christopheros,1,,547=,Zoey,3
496=,Chukwudi,1,,660=,Adel,2
496=,Chukwuemeka,1,,660=,Adeline,2
496=,Chukwuma,1,,660=,Adrianna,2
496=,Chung,1,,660=,Aillish,2
496=,Clarke,1,,660=,Aimie,2
496=,Clint,1,,660=,Ainslie,2
