Babies' first forenames: births registered in Scotland in 2006,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
110,Joe,53,,107=,Natalie,49
111,Kerr,52,,111=,Alex,48
112=,Alistair,51,,111=,Faith,48
112=,Dean,51,,111=,Jade,48
112=,Mason,51,,111=,Libby,48
115,Conor,50,,115=,Katy,47
116,Jordan,49,,115=,Rachael,47
117=,Billy,48,,117=,Anya,46
117=,Elliot,48,,117=,Kacey,46
117=,Lachlan,48,,117=,Phoebe,46
120=,Calvin,47,,120=,Danielle,45
120=,Struan,47,,120=,Katherine,45
122=,Alex,46,,120=,Maria,45
122=,Isaac,46,,123=,Alice,44
122=,Oscar,46,,123=,Carla,44
125=,Marc,45,,123=,Ciara,44
125=,Mohammed,45,,123=,Julia,44
127=,Anthony,44,,127,Summer,43
127=,Caleb,44,,128=,Lois,42
127=,Jude,44,,128=,Rowan,42
127=,Keiran,44,,130=,Casey,40
127=,Mitchell,44,,130=,Charley,40
127=,Riley,44,,130=,Sophia,40
133=,Cody,43,,133=,Alix,39
133=,Muhammad,43,,133=,Rhianna,39
133=,Nicholas,43,,135=,Kyla,38
136=,Alasdair,41,,135=,Madeleine,38
136=,Jayden,41,,135=,Sara,38
138,Duncan,40,,135=,Teigan,38
139=,Darren,39,,135=,Victoria,38
139=,Fergus,39,,140,Gracie,37
139=,Reuben,39,,141=,Eleanor,36
139=,Shay,39,,141=,Kenzie,36
139=,Stewart,39,,141=,Tegan,36
144=,Jackson,38,,144=,Ailsa,35
144=,Toby,38,,144=,Ellen,35
146,Keir,37,,144=,Ellis,35
147=,Ashton,35,,147=,Alicia,34
147=,Dominic,35,,147=,Catherine,34
147=,Gabriel,35,,147=,Kirsten,34
150=,Drew,34,,147=,Mirren,34
150=,Mckenzie,34,,151=,Ashley,33
150=,Mohammad,34,,151=,Catriona,33
150=,Sonny,34,,151=,Lana,33
150=,Zack,34,,151=,Rose,33
155=,Christian,33,,155=,Hope,32
155=,Findlay,33,,155=,Jemma,32
155=,Innes,33,,155=,Layla,32
155=,Tom,33,,158=,Chantelle,31
159,Blake,32,,158=,Nicola,31
160=,Dillon,31,,158=,Sofia,31
160=,Douglas,31,,158=,Stella,31
160=,Edward,31,,158=,Tiegan,31
160=,Henry,31,,163=,Amelie,30
160=,Joel,31,,163=,Morven,30
165=,Gary,30,,163=,Nina,30
165=,Kevin,30,,166=,Kathryn,29
167=,Justin,29,,166=,Lola,29
167=,Kaiden,29,,166=,Lucie,29
167=,Morgan,29,,166=,Michaela,29
167=,Ruairidh,29,,166=,Stephanie,29
171,Brian,28,,166=,Tia,29
172=,Alan,27,,172=,Alanna,28
172=,Ellis,27,,172=,Mollie,28
172=,Rowan,27,,174=,Darcy,27
175=,Cian,26,,174=,Esme,27
175=,Grant,26,,174=,Lexie,27
175=,Iain,26,,174=,Maddison,27
175=,Zachary,26,,174=,Maia,27
179=,Brendan,25,,174=,Rebekah,27
179=,Danny,25,,174=,Sadie,27
179=,Sebastian,25,,174=,Scarlett,27
182=,Ali,24,,174=,Sienna,27
182=,Arron,24,,174=,Toni,27
182=,Niall,24,,184=,Fiona,26
185=,Campbell,23,,184=,Francesca,26
185=,Colin,23,,184=,Gabrielle,26
185=,Flynn,23,,184=,Rhiannon,26
185=,Harley,23,,188=,Ashleigh,25
185=,Kayden,23,,188=,Kerry,25
185=,Rio,23,,188=,Macy,25
191=,Ian,22,,191=,Aaliyah,24
191=,Levi,22,,191=,Carrie,24
191=,Zac,22,,191=,Jorja,24
191=,Zach,22,,191=,Lisa,24
195=,Martin,21,,195=,Abbi,23
195=,Preston,21,,195=,Annie,23
197=,Cooper,20,,195=,Connie,23
197=,Damien,20,,195=,Mackenzie,23
197=,Gavin,20,,195=,Milly,23
200=,Brody,19,,195=,Sasha,23
200=,Ruaridh,19,,201=,Abbey,22
202=,Alastair,18,,201=,Leona,22
202=,Boyd,18,,201=,Mhairi,22
202=,Daryl,18,,201=,Teagan,22
202=,Kaden,18,,205=,Billie,21
202=,Magnus,18,,205=,Carmen,21
202=,Maxwell,18,,205=,Christina,21
202=,Shane,18,,205=,Fern,21
202=,Shayne,18,,205=,Lucia,21
202=,Xander,18,,205=,Matilda,21
202=,Zander,18,,211=,Claire,20
212=,Caiden,17,,211=,Ebony,20
212=,Glen,17,,211=,Hazel,20
212=,Richard,17,,211=,Kaitlin,20
215=,Ayden,16,,211=,Karis,20
215=,Bobby,16,,216=,Angel,19
215=,Callan,16,,216=,Darcey,19
215=,Conner,16,,216=,Faye,19
215=,Curtis,16,,216=,Jodi,19
215=,Donald,16,,216=,Katelyn,19
215=,Greg,16,,216=,Louisa,19
215=,Simon,16,,216=,Mairi,19
215=,Travis,16,,223=,Brodie,18
224=,Aedan,15,,223=,Kimberley,18
224=,Bruce,15,,223=,Martha,18
224=,Gordon,15,,226=,April,17
224=,Jak,15,,226=,Brogan,17
224=,Lochlan,15,,226=,Cassie,17
224=,Nairn,15,,226=,Eden,17
224=,Roan,15,,226=,Erica,17
224=,Ronan,15,,226=,Harriet,17
224=,Saul,15,,226=,Helen,17
233=,Allan,14,,226=,Mary,17
233=,Bryce,14,,226=,Natalia,17
233=,Kris,14,,226=,Ruth,17
233=,Reiss,14,,226=,Sky,17
233=,Rohan,14,,237=,Annabel,16
233=,Stefan,14,,237=,Bailey,16
233=,Theo,14,,237=,Demi-Leigh,16
240=,Anton,13,,237=,Eloise,16
240=,Barry,13,,237=,Florence,16
240=,Carson,13,,237=,Gabriella,16
240=,Cormac,13,,237=,Hana,16
240=,Finley,13,,237=,Kelsie,16
240=,Graeme,13,,237=,Kerys,16
240=,Kane,13,,237=,Lauryn,16
240=,Keigan,13,,237=,Murron,16
240=,Marco,13,,248=,Alexis,15
240=,Mathew,13,,248=,Amie,15
240=,Mikey,13,,248=,Becky,15
240=,Neil,13,,248=,Charli,15
240=,Ollie,13,,248=,Georgina,15
240=,Robin,13,,248=,Heidi,15
240=,Ruben,13,,248=,Jamie,15
240=,Seth,13,,248=,Kacie,15
240=,Tristan,13,,248=,Kira,15
257=,Abdul,12,,248=,Lilly,15
257=,Archibald,12,,248=,Mirrin,15
257=,Carter,12,,248=,Neave,15
257=,Ewen,12,,248=,Paris,15
257=,Felix,12,,248=,Rosa,15
257=,Lennox,12,,262=,Aisha,14
257=,Ruari,12,,262=,Callie,14
264=,Abdullah,11,,262=,Chiara,14
264=,Brayden,11,,262=,Claudia,14
264=,Caelan,11,,262=,Emilia,14
264=,Damian,11,,262=,India,14
264=,Dennis,11,,262=,Isabel,14
264=,Graham,11,,262=,Kiara,14
264=,Hugh,11,,262=,Kirstin,14
264=,Hugo,11,,262=,Leila,14
264=,Jai,11,,262=,Lia,14
264=,Junior,11,,262=,Margaret,14
264=,Keane,11,,262=,Sinead,14
264=,Kristopher,11,,262=,Stacey,14
264=,Marley,11,,262=,Tabitha,14
264=,Mohamed,11,,262=,Tamzin,14
264=,Myles,11,,262=,Tilly,14
264=,Nico,11,,279=,Alannah,13
264=,Philip,11,,279=,Alexa,13
264=,Ruairi,11,,279=,Chelsey,13
264=,Sandy,11,,279=,Clara,13
264=,Ty,11,,279=,Emilie,13
284=,Adrian,10,,279=,Eryn,13
284=,Brooklyn,10,,279=,Hayleigh,13
284=,Bryan,10,,279=,Kayley,13
284=,Cayden,10,,279=,Keeley,13
284=,Conall,10,,279=,Kelly,13
284=,Corin,10,,279=,Kerri,13
284=,Derren,10,,279=,Melanie,13
284=,Fionn,10,,279=,Miya,13
284=,Frazer,10,,279=,Siobhan,13
284=,Frederick,10,,293=,Aleesha,12
284=,Greig,10,,293=,Antonia,12
284=,Johnathan,10,,293=,Aoife,12
284=,Kaleb,10,,293=,Arwen,12
284=,Keegan,10,,293=,Chanel,12
284=,Leyton,10,,293=,Dionne,12
284=,Marshall,10,,293=,Flora,12
284=,Muhammed,10,,293=,Georgie,12
284=,Murdo,10,,293=,Isobel,12
284=,Nathaniel,10,,293=,Joanna,12
284=,Omar,10,,293=,Kasey,12
284=,Seumas,10,,293=,Kimberly,12
284=,Vincent,10,,293=,Leia,12
306=,Arthur,9,,293=,Maryam,12
306=,Cailean,9,,293=,Meghan,12
306=,Dale,9,,293=,Nadine,12
306=,Darryl,9,,293=,Talia,12
306=,Eoin,9,,293=,Tara,12
306=,Johnny,9,,293=,Yasmin,12
306=,Jon,9,,312=,Adele,11
306=,Kenneth,9,,312=,Amina,11
306=,Kristian,9,,312=,Annabelle,11
306=,Kye,9,,312=,Ayla,11
306=,Lyall,9,,312=,Caoimhe,11
306=,Malcolm,9,,312=,Caragh,11
306=,Milo,9,,312=,Cody,11
306=,Regan,9,,312=,Darcie,11
306=,Rian,9,,312=,Dawn,11
306=,Rudi,9,,312=,Honor,11
306=,Ryley,9,,312=,Jane,11
306=,Shea,9,,312=,Jasmin,11
306=,Will,9,,312=,Jess,11
306=,Zain,9,,312=,Karla,11
326=,Brogan,8,,312=,Kaylee,11
326=,Calan,8,,312=,Kelsi,11
326=,Carl,8,,312=,Kyra,11
326=,Cieran,8,,312=,Laila,11
326=,Devin,8,,312=,Laurie,11
326=,Elijah,8,,312=,Leigh,11
326=,Guy,8,,312=,Lori,11
326=,Ibrahim,8,,312=,Madeline,11
326=,Jared,8,,312=,Mirin,11
326=,Kamran,8,,312=,Nadia,11
326=,Kelvin,8,,312=,Nuala,11
326=,Lyle,8,,312=,Orlaith,11
326=,Ray,8,,312=,Teegan,11
326=,Rocco,8,,312=,Tessa,11
326=,Sol,8,,340=,Becca,10
326=,Tommy,8,,340=,Cadence,10
326=,Tony,8,,340=,Elena,10
326=,Troy,8,,340=,Elspeth,10
344=,Aaran,7,,340=,Emma-Louise,10
344=,Ahmed,7,,340=,Erika,10
344=,Aron,7,,340=,Esther,10
344=,Aryan,7,,340=,Jaime,10
344=,Blaine,7,,340=,Joanne,10
344=,Branden,7,,340=,Kadie,10
344=,Caden,7,,340=,Kady,10
344=,Clark,7,,340=,Kiana,10
344=,Dan,7,,340=,Leigha,10
344=,Deacon,7,,340=,Lexi,10
344=,Derek,7,,340=,Sally,10
344=,Eric,7,,340=,Shelby,10
344=,Francis,7,,340=,Shona,10
344=,Freddie,7,,340=,Tammy,10
344=,Haris,7,,340=,Tess,10
344=,Jed,7,,340=,Thea,10
344=,Jenson,7,,340=,Tyler,10
344=,Kieren,7,,361=,Aleisha,9
344=,Lleyton,7,,361=,Ana,9
344=,Louie,7,,361=,Ariana,9
344=,Luis,7,,361=,Ayesha,9
344=,Lukas,7,,361=,Camryn,9
344=,Mateusz,7,,361=,Carlie,9
344=,Munro,7,,361=,Christy,9
344=,Oisin,7,,361=,Darci,9
344=,Raymond,7,,361=,Fatima,9
344=,Ronin,7,,361=,Hallie,9
344=,Rudy,7,,361=,Honey,9
344=,Shae,7,,361=,Isabelle,9
344=,Shawn,7,,361=,Jamie-Lee,9
344=,Solomon,7,,361=,Juliet,9
344=,Spencer,7,,361=,Kaci,9
344=,Tomas,7,,361=,Katrina,9
377=,Aidyn,6,,361=,Leoni,9
377=,Ajay,6,,361=,Luci,9
377=,Ally,6,,361=,Lyla,9
377=,Baillie,6,,361=,Mariam,9
377=,Brad,6,,361=,Marie,9
377=,Brandyn,6,,361=,Murrin,9
377=,Casper,6,,361=,Philippa,9
377=,Che,6,,361=,Rhian,9
377=,Chris,6,,361=,Roisin,9
377=,Codey,6,,361=,Simone,9
377=,Conan,6,,361=,Sydney,9
377=,Conrad,6,,361=,Trinity,9
377=,Cory,6,,389=,Allie,8
377=,Devlin,6,,389=,Ami,8
377=,Devon,6,,389=,Angela,8
377=,Eesa,6,,389=,Arianna,8
377=,Elliott,6,,389=,Astrid,8
377=,Frankie,6,,389=,Beatrice,8
377=,Fynn,6,,389=,Bryony,8
377=,Gareth,6,,389=,Caroline,8
377=,Garry,6,,389=,Chanelle,8
377=,Glenn,6,,389=,Chenai,8
377=,Hasan,6,,389=,Codi,8
377=,Haydn,6,,389=,Dana,8
377=,Hector,6,,389=,Daniella,8
377=,Ismail,6,,389=,Danni,8
377=,Jaden,6,,389=,Helena,8
377=,Jensen,6,,389=,Iqra,8
377=,Joey,6,,389=,Jenny,8
377=,Kade,6,,389=,Jocelyn,8
377=,Kaine,6,,389=,Kaydee,8
377=,Kallum,6,,389=,Kirstie,8
377=,Keenan,6,,389=,Maja,8
377=,Kenzi,6,,389=,Michelle,8
377=,Kieron,6,,389=,Monica,8
377=,Kirk,6,,389=,Nikki,8
377=,Kyan,6,,389=,Piper,8
377=,Lauchlan,6,,389=,Rhona,8
377=,Lawrence,6,,389=,Rianna,8
377=,Lochlann,6,,389=,Sian,8
377=,Mac,6,,389=,Tamara,8
377=,Marcel,6,,389=,Tamsin,8
377=,Matt,6,,389=,Teri,8
377=,Noel,6,,389=,Violet,8
377=,Orin,6,,389=,Willow,8
377=,Pearse,6,,389=,Zahra,8
377=,Quinn,6,,423=,Aila,7
377=,Ramsay,6,,423=,Aine,7
377=,Ritchie,6,,423=,Aisling,7
377=,Ronnie,6,,423=,Aleena,7
377=,Ruaraidh,6,,423=,Alesha,7
377=,Saif,6,,423=,Alexandria,7
377=,Sami,6,,423=,Alison,7
377=,Seamus,6,,423=,Amanda,7
377=,Syed,6,,423=,Ameera,7
377=,Theodore,6,,423=,Amiee,7
377=,Tj,6,,423=,Blythe,7
377=,Torin,6,,423=,Brianna,7
377=,Yusuf,6,,423=,Brooklyn,7
436=,Adem,5,,423=,Cameron,7
436=,Aden,5,,423=,Candice,7
436=,Alister,5,,423=,Caris,7
436=,Antony,5,,423=,Christie,7
436=,Aodhan,5,,423=,Constance,7
436=,Arun,5,,423=,Drew,7
436=,Austin,5,,423=,Edith,7
436=,Bilal,5,,423=,Eliza,7
436=,Brandan,5,,423=,Halle,7
436=,Brennan,5,,423=,Hanna,7
436=,Brett,5,,423=,Harley,7
436=,Brook,5,,423=,Islay,7
436=,Byron,5,,423=,Jordan,7
436=,Cade,5,,423=,Josie,7
436=,Cain,5,,423=,Kaela,7
436=,Cairn,5,,423=,Karly,7
436=,Casey,5,,423=,Kenzi,7
436=,Cohen,5,,423=,Lacey,7
436=,Conlan,5,,423=,Makayla,7
436=,Darragh,5,,423=,Marissa,7
436=,Declyn,5,,423=,May,7
436=,Eamonn,5,,423=,Nia,7
436=,Eden,5,,423=,Reese,7
436=,Eli,5,,423=,Ria,7
436=,Emre,5,,423=,Rihanna,7
436=,Filip,5,,423=,Romilly,7
436=,Finnlay,5,,423=,Romy,7
436=,Hassan,5,,423=,Saskia,7
436=,Jakub,5,,423=,Susan,7
436=,Kadyn,5,,423=,Tiana,7
436=,Leonardo,5,,423=,Tori,7
436=,Macaulay,5,,423=,Zainab,7
436=,Malachi,5,,468=,Ailidh,6
436=,Miller,5,,468=,Aliya,6
436=,Odin,5,,468=,Aliyah,6
436=,Ossian,5,,468=,Alysha,6
436=,Ralph,5,,468=,Alyx,6
436=,Raphael,5,,468=,Amna,6
436=,Reagan,5,,468=,Aurora,6
436=,Reegan,5,,468=,Baillie,6
436=,Reese,5,,468=,Bethan,6
436=,Roderick,5,,468=,Bronwyn,6
436=,Roman,5,,468=,Cassidy,6
436=,Roy,5,,468=,Charis,6
436=,Rufus,5,,468=,Charly,6
436=,Timothy,5,,468=,Cleo,6
436=,Uzair,5,,468=,Crystal,6
436=,Wesley,5,,468=,Daisie,6
436=,Woody,5,,468=,Demi-Lee,6
436=,Zakariya,5,,468=,Elisha,6
436=,Zane,5,,468=,Elissa,6
487=,Aaryan,4,,468=,Elsa,6
487=,Aayan,4,,468=,Emmie,6
487=,Abdulrahman,4,,468=,Farrah,6
487=,Adnan,4,,468=,Fay,6
487=,Alfred,4,,468=,Hafsa,6
487=,Alisdair,4,,468=,Haillie,6
487=,Amir,4,,468=,Iris,6
487=,Antonio,4,,468=,Ishbel,6
487=,Aran,4,,468=,Jacqueline,6
487=,Aston,4,,468=,Jaimee,6
487=,Ayaan,4,,468=,Jamie-Leigh,6
487=,Azeem,4,,468=,Jenni,6
487=,Bailie,4,,468=,Jessie,6
487=,Bartosz,4,,468=,Jolie,6
487=,Brenden,4,,468=,Joy,6
487=,Cael,4,,468=,Julie,6
487=,Camron,4,,468=,Kaitlynn,6
487=,Cathal,4,,468=,Karen,6
487=,Charley,4,,468=,Kathleen,6
487=,Codie,4,,468=,Kaylah,6
487=,Colby,4,,468=,Kaylin,6
487=,Crawford,4,,468=,Kendal,6
487=,Cruz,4,,468=,Kristin,6
487=,Diesel,4,,468=,Kristina,6
487=,Dillan,4,,468=,Lea,6
487=,Dominik,4,,468=,Leanne,6
487=,Eoghan,4,,468=,Lena,6
487=,Floyd,4,,468=,Leonie,6
487=,Forbes,4,,468=,Levi,6
487=,Gregory,4,,468=,Liberty,6
487=,Hamzah,4,,468=,Logan,6
487=,Haroon,4,,468=,Lydia,6
487=,Hashim,4,,468=,Maggie,6
487=,Ieuan,4,,468=,Marianne,6
487=,Innis,4,,468=,Marnie,6
487=,Ivan,4,,468=,Melody,6
487=,Jac,4,,468=,Miriam,6
487=,Jaime,4,,468=,Nancy,6
487=,Jaymie,4,,468=,Noor,6
487=,Jayson,4,,468=,Paula,6
487=,Jonah,4,,468=,Raegan,6
487=,Jonathon,4,,468=,Regan,6
487=,Joss,4,,468=,Rhea,6
487=,Jun,4,,468=,Riley,6
487=,Kalum,4,,468=,Savannah,6
487=,Keelan,4,,468=,Shanai,6
487=,Khai,4,,468=,Shanice,6
487=,Koby,4,,468=,Tanya,6
487=,Kurtis,4,,468=,Teighan,6
487=,Kyran,4,,468=,Vanessa,6
487=,Laurence,4,,537=,Adriana,5
487=,Laurie,4,,537=,Ailee,5
487=,Layton,4,,537=,Aimie,5
487=,Leighton,4,,537=,Aliza,5
487=,Leonard,4,,537=,Amy-Lee,5
487=,Lloyd,4,,537=,Amy-Leigh,5
487=,Luc,4,,537=,Angelina,5
487=,Maddox,4,,537=,Asha,5
487=,Milan,4,,537=,Bonnie,5
487=,Miles,4,,537=,Carli,5
487=,Millar,4,,537=,Charlize,5
487=,Mitchel,4,,537=,Christine,5
487=,Moray,4,,537=,Cora,5
487=,Musa,4,,537=,Coral,5
487=,Mylo,4,,537=,Dakota,5
487=,Nathanael,4,,537=,Devyn,5
487=,Neo,4,,537=,Elsie,5
487=,Nicolas,4,,537=,Evelyn,5
487=,Oran,4,,537=,Freyja,5
487=,Orrin,4,,537=,Hailey,5
487=,Pierce,4,,537=,Imaan,5
487=,Rafael,4,,537=,Ines,5
487=,Rafe,4,,537=,Jay,5
487=,Rehan,4,,537=,Jayden,5
487=,Reilly,4,,537=,Jemima,5
487=,Richie,4,,537=,Jena,5
487=,Ricky,4,,537=,Jolene,5
487=,Rogan,4,,537=,Kailey,5
487=,Ronald,4,,537=,Kali,5
487=,Saad,4,,537=,Katelin,5
487=,Sean-Paul,4,,537=,Katey,5
487=,Sebastien,4,,537=,Kaya,5
487=,Shaye,4,,537=,Keisha,5
487=,Stanley,4,,537=,Kelis,5
487=,Sunny,4,,537=,Kennedy,5
487=,T-Jay,4,,537=,Keryn,5
487=,Tee-Jay,4,,537=,Kori,5
487=,Thorfinn,4,,537=,Laiba,5
487=,Tobias,4,,537=,Lilia,5
487=,Tylar,4,,537=,Lorna,5
487=,Tyrone,4,,537=,Luna,5
487=,Victor,4,,537=,Mara,5
487=,Wallace,4,,537=,Marley,5
487=,Warren,4,,537=,Mckenzie,5
487=,Wyatt,4,,537=,Miah,5
487=,Yu,4,,537=,Miranda,5
487=,Zakaria,4,,537=,Neive,5
584=,Aadam,3,,537=,Nikita,5
584=,Aarran,3,,537=,Niomi,5
584=,Abhinav,3,,537=,Nyah,5
584=,Addison,3,,537=,Pamela,5
584=,Aditya,3,,537=,Penny,5
584=,Ahmad,3,,537=,Priya,5
584=,Ahron,3,,537=,Quinn,5
584=,Aleksander,3,,537=,Rhia,5
584=,Alessandro,3,,537=,Sacha,5
584=,Alvin,3,,537=,Saffron,5
584=,Amaan,3,,537=,Safia,5
584=,Aodan,3,,537=,Saoirse,5
584=,Argyle,3,,537=,Shay,5
584=,Arlo,3,,537=,Stevie,5
584=,Artur,3,,537=,Susanna,5
584=,Aryn,3,,537=,Suzanna,5
584=,Asher,3,,537=,Sylvie,5
584=,Ashley,3,,537=,Tayler,5
584=,Aydin,3,,537=,Yasmine,5
584=,Beinn,3,,537=,Zarah,5
584=,Benedict,3,,537=,Zoey,5
584=,Braden,3,,537=,Zuzanna,5
584=,Braeden,3,,606=,Abigayle,4
584=,Braiden,3,,606=,Ailie,4
584=,Brendon,3,,606=,Ailis,4
584=,Carrick,3,,606=,Aiva,4
584=,Cavan,3,,606=,Aleksandra,4
584=,Christie,3,,606=,Aliesha,4
584=,Colm,3,,606=,Alliyah,4
584=,Conal,3,,606=,Amira,4
584=,Connel,3,,606=,Anastasia,4
584=,Cullan,3,,606=,Andi,4
584=,Dane,3,,606=,Andrea,4
584=,Danial,3,,606=,Angelica,4
584=,Danyal,3,,606=,Anne,4
584=,Daragh,3,,606=,Ashlee,4
584=,Dawid,3,,606=,Ashlyn,4
584=,Dax,3,,606=,Asia,4
584=,Derry,3,,606=,Autumn,4
584=,Derryn,3,,606=,Breagha,4
584=,Dexter,3,,606=,Bria,4
584=,Diarmuid,3,,606=,Broghan,4
584=,Domhnall,3,,606=,Cailin,4
584=,Dougal,3,,606=,Caleigh,4
584=,Eddie,3,,606=,Carley,4
584=,Edwin,3,,606=,Catrin,4
584=,Elias,3,,606=,Cayla,4
584=,Emil,3,,606=,Charlee,4
584=,Emmanuel,3,,606=,Charlene,4
584=,Enoch,3,,606=,Codie,4
584=,Enrico,3,,606=,Colleen,4
584=,Fabian,3,,606=,Corin,4
584=,Finnian,3,,606=,Cristina,4
584=,Fletcher,3,,606=,Davina,4
584=,Frank,3,,606=,Dayna,4
584=,Fyfe,3,,606=,Derri,4
584=,Gerald,3,,606=,Destiny,4
584=,Haaris,3,,606=,Devon,4
584=,Hamza,3,,606=,Eilish,4
584=,Harper,3,,606=,Elinor,4
584=,Haydon,3,,606=,Emily-Rose,4
584=,Imran,3,,606=,Emmy,4
584=,Irvine,3,,606=,Esha,4
584=,Isa,3,,606=,Fatma,4
584=,Isaiah,3,,606=,Fiza,4
584=,Ismaeel,3,,606=,Habibah,4
584=,Jakob,3,,606=,Iman,4
584=,Jamal,3,,606=,Innes,4
584=,Jan,3,,606=,Isha,4
584=,Jasper,3,,606=,Jana,4
584=,Jaydon,3,,606=,Jayne,4
584=,Jaydyn,3,,606=,Jia,4
584=,Jia,3,,606=,Jody,4
584=,Jock,3,,606=,Joely,4
584=,Josef,3,,606=,Josephine,4
584=,Julian,3,,606=,Kaia,4
584=,Kadin,3,,606=,Kallie,4
584=,Kain,3,,606=,Kamryn,4
584=,Kameron,3,,606=,Karys,4
584=,Karl,3,,606=,Katlin,4
584=,Kasim,3,,606=,Kaycee,4
584=,Keaton,3,,606=,Kayden,4
584=,Keiron,3,,606=,Kellie,4
584=,Keith,3,,606=,Kendra,4
584=,Kelso,3,,606=,Kezia,4
584=,Kobi,3,,606=,Kia,4
584=,Kristoffer,3,,606=,Kianna,4
584=,Lawrie,3,,606=,Klara,4
584=,Lawson,3,,606=,Kloe,4
584=,Lenin,3,,606=,Kodi,4
584=,Lewie,3,,606=,Kristi,4
