Babies' first forenames: births registered in Scotland in 1982,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
109,Gerald,31,,108=,Melissa,64
110,Mohammad,30,,110=,Arlene,63
111,Kristoffer,29,,110=,Hayley,63
112=,Owen,28,,110=,Nichola,63
112=,Timothy,28,,113,Emily,61
114=,Barrie,27,,114,Lyndsay,60
114=,Jon,27,,115=,Frances,59
116,Roderick,25,,115=,Gayle,59
117=,Kieran,24,,115=,Mandy,59
117=,Terry,24,,115=,Nicole,59
119,Kristofer,23,,119,Maria,57
120,Oliver,22,,120=,Eleanor,56
121=,Eric,21,,120=,Zoe,56
121=,Norman,21,,122,Aileen,55
123=,Henry,20,,123,Rhona,53
123=,Luke,20,,124,Leigh,52
123=,Mathew,20,,125,Mairi,51
126,Campbell,19,,126=,Leeanne,50
127=,Antony,18,,126=,Marion,50
127=,Dominic,18,,128=,Kirsten,49
127=,Gregory,18,,128=,Shelley,49
127=,Terence,18,,130,Clair,48
131=,Brendan,17,,131=,Adele,47
131=,Finlay,17,,131=,Vicki,47
131=,Frank,17,,133=,Louisa,44
131=,Frazer,17,,133=,Rachael,44
131=,Kyle,17,,135=,Erin,43
136=,Damien,16,,135=,Julia,43
136=,Roy,16,,135=,Sandra,43
138=,Damian,15,,138,Lee-Anne,42
138=,Darran,15,,139=,Cara,41
138=,Gregg,15,,139=,Lynda,41
138=,Tony,15,,139=,Lynsay,41
142=,Alisdair,14,,142=,Carolyn,40
142=,Alister,14,,142=,Judith,40
142=,Drew,14,,142=,Siobhan,40
142=,Ewen,14,,142=,Stacy,40
142=,Geoffrey,14,,146=,Kate,39
142=,Glenn,14,,146=,Sally,39
142=,Hamish,14,,146=,Vikki,39
142=,Leon,14,,149=,Alexandra,38
142=,Leslie,14,,149=,Ashleigh,38
142=,Lloyd,14,,151,Allison,36
142=,Vincent,14,,152,Leona,35
142=,Wesley,14,,153,Kimberly,34
154=,Ashley,13,,154=,Janine,33
154=,Harry,13,,154=,Lianne,33
154=,Imran,13,,154=,Marianne,33
154=,Jack,13,,154=,Nadia,33
154=,Jay,13,,158=,Jodie,32
154=,Justin,13,,158=,Leeann,32
154=,Leigh,13,,158=,Shirley,32
154=,Lindsay,13,,161=,Jemma,31
154=,Nathan,13,,161=,Leah,31
154=,Sandy,13,,163=,Barbara,30
154=,Scot,13,,163=,Beverley,30
165=,Dennis,12,,163=,Carla,30
165=,Karl,12,,163=,Kirsteen,30
165=,Ricky,12,,167=,Carole,29
168=,Bernard,11,,167=,Morag,29
168=,Billy,11,,167=,Rosemary,29
168=,Elliot,11,,170=,Colette,28
168=,Kenny,11,,170=,Jade,28
168=,Neal,11,,170=,Jenna,28
168=,Omar,11,,170=,Kirstin,28
168=,Phillip,11,,170=,Nikki,28
168=,Shane,11,,175=,Iona,27
176=,Aidan,10,,175=,Janet,27
176=,Clark,10,,177=,Alexis,26
176=,Denis,10,,177=,Audrey,26
176=,Guy,10,,177=,Charlotte,26
176=,Jeremy,10,,177=,Jessica,26
176=,Mitchell,10,,177=,Katy,26
176=,Morgan,10,,177=,Tammy,26
183=,Alex,9,,177=,Theresa,26
183=,Bryce,9,,184=,Debra,25
183=,Danny,9,,184=,Jean,25
183=,Innes,9,,184=,Kara,25
183=,Jacob,9,,184=,Selina,25
183=,Joe,9,,188=,Carly,24
183=,Jonathon,9,,188=,Erica,24
183=,Keir,9,,188=,Kerrie,24
183=,Murdo,9,,188=,Lara,24
183=,Nicolas,9,,188=,Lyn,24
183=,Nikki,9,,188=,Maureen,24
183=,Robbie,9,,188=,Morven,24
183=,Roger,9,,188=,Nadine,24
183=,Stefan,9,,188=,Naomi,24
183=,Trevor,9,,188=,Valerie,24
198=,Ali,8,,198=,Ailsa,23
198=,Allen,8,,198=,Chloe,23
198=,Asif,8,,198=,Colleen,23
198=,Bradley,8,,198=,Eileen,23
198=,Chris,8,,198=,Evelyn,23
198=,Desmond,8,,198=,Janice,23
198=,Jeffrey,8,,198=,Lee-Ann,23
198=,Joel,8,,205=,Abigail,22
198=,Kirk,8,,205=,Veronica,22
198=,Lawrence,8,,207=,Alyson,21
198=,Leo,8,,207=,Georgina,21
198=,Neale,8,,207=,Linsay,21
198=,Ruairidh,8,,207=,Susanne,21
198=,Sam,8,,211=,Alice,20
198=,Steve,8,,211=,Jan,20
198=,Walter,8,,211=,Josephine,20
198=,Warren,8,,211=,Lynette,20
215=,Albert,7,,211=,Sheena,20
215=,Arran,7,,216=,Anne-Marie,19
215=,Austin,7,,216=,Annmarie,19
215=,Brett,7,,216=,Eve,19
215=,Carl,7,,216=,Faye,19
215=,Ciaran,7,,216=,Geraldine,19
215=,Darryl,7,,216=,June,19
215=,Darryn,7,,216=,Lana,19
215=,Daryl,7,,216=,Sonia,19
215=,Glen,7,,216=,Sophie,19
215=,Kerr,7,,216=,Stefanie,19
215=,Kieron,7,,226=,Dionne,18
215=,Laurence,7,,226=,Isla,18
215=,Marcus,7,,226=,Jayne,18
215=,Neill,7,,226=,Kerri,18
215=,Nigel,7,,226=,Kirstie,18
215=,Niki,7,,231=,Ann-Marie,17
215=,Ritchie,7,,231=,Annette,17
215=,Ronnie,7,,231=,Bernadette,17
215=,Ruaridh,7,,231=,Jaclyn,17
215=,Tristan,7,,231=,Linzi,17
236=,Alfred,6,,231=,Miriam,17
236=,Amar,6,,231=,Sarah-Jane,17
236=,Christian,6,,231=,Teresa,17
236=,Crawford,6,,239=,Ellen,16
236=,Derrick,6,,239=,Grace,16
236=,Don,6,,239=,Isobel,16
236=,Evan,6,,239=,Karin,16
236=,Fergus,6,,239=,Kay,16
236=,Gillan,6,,239=,Nina,16
236=,Jaime,6,,239=,Tanya,16
236=,Jan,6,,239=,Tara,16
236=,Joshua,6,,239=,Zara,16
236=,Leonard,6,,248=,Aimee,15
236=,Magnus,6,,248=,Ainsley,15
236=,Marco,6,,248=,Cherie,15
236=,Mario,6,,248=,Dianne,15
236=,Mohamed,6,,248=,Gwen,15
236=,Muhammad,6,,248=,Hilary,15
236=,Nicky,6,,248=,Holly,15
236=,Struan,6,,248=,Irene,15
256=,Ahmed,5,,248=,Lesley-Anne,15
256=,Antonio,5,,248=,Robyn,15
256=,Archibald,5,,258=,Alanna,14
256=,Asim,5,,258=,Catrina,14
256=,Bobby,5,,258=,Esther,14
256=,Chi,5,,258=,Felicity,14
256=,Dario,5,,258=,Jenny,14
256=,Deryck,5,,258=,Jody,14
256=,Duane,5,,258=,Katharine,14
256=,Eamonn,5,,258=,Kelly-Anne,14
256=,Erik,5,,258=,Keri,14
256=,Frederick,5,,258=,Sharlene,14
256=,Gilbert,5,,258=,Sheila,14
256=,Johnny,5,,258=,Simone,14
256=,Laurie,5,,258=,Tina,14
256=,Lorne,5,,258=,Toni,14
256=,Louis,5,,272=,Elspeth,13
256=,Nikolas,5,,272=,Kelly-Ann,13
256=,Rhys,5,,272=,Lesley-Ann,13
256=,Riccardo,5,,272=,Maxine,13
256=,Ronan,5,,272=,Michele,13
256=,Rowan,5,,272=,Ria,13
256=,Syed,5,,272=,Sylvia,13
256=,Tom,5,,279=,Allana,12
256=,Usman,5,,279=,Amber,12
281=,Abdul,4,,279=,Collette,12
281=,Abid,4,,279=,Diana,12
281=,Ahmad,4,,279=,Helena,12
281=,Arron,4,,279=,Jo-Anne,12
281=,Arthur,4,,279=,Joan,12
281=,Chad,4,,279=,Jodi,12
281=,Chun,4,,279=,Jolene,12
281=,Darrell,4,,279=,Vanessa,12
281=,Edwin,4,,279=,Vivien,12
281=,Gerrard,4,,290=,Candice,11
281=,Irfan,4,,290=,Carolanne,11
281=,Jackie,4,,290=,Charmaine,11
281=,Jaimie,4,,290=,Dana,11
281=,Jody,4,,290=,Gaynor,11
281=,Johnathan,4,,290=,Johanne,11
281=,Julian,4,,290=,Joy,11
281=,Karim,4,,290=,Joyce,11
281=,Kelly,4,,290=,Keira,11
281=,Kristofor,4,,290=,Laurie,11
281=,Lachlan,4,,290=,Leigh-Ann,11
281=,Man,4,,290=,Monica,11
281=,Maurice,4,,290=,Rosalind,11
281=,Naveed,4,,290=,Rose,11
281=,Ralph,4,,290=,Sheryl,11
281=,Ramsay,4,,290=,Tamara,11
281=,Ranald,4,,306=,Alexa,10
281=,Ray,4,,306=,Anita,10
281=,Rehan,4,,306=,Francesca,10
281=,Roddy,4,,306=,Kellie,10
281=,Roland,4,,306=,Kerry-Anne,10
281=,Spencer,4,,306=,Kristen,10
281=,Tobias,4,,306=,Kylie,10
281=,Tomas,4,,306=,Lisa-Marie,10
281=,Wai,4,,306=,Martha,10
315=,Abdullah,3,,306=,Megan,10
315=,Adil,3,,306=,Moira,10
315=,Adnan,3,,306=,Roisin,10
315=,Aftab,3,,306=,Sian,10
315=,Aiden,3,,319=,Agnes,9
315=,Alick,3,,319=,Antonia,9
315=,Allister,3,,319=,Bryony,9
315=,Ashraf,3,,319=,Cassandra,9
315=,Balal,3,,319=,Coleen,9
315=,Clarke,3,,319=,Johanna,9
315=,Clayton,3,,319=,Joni,9
315=,Cornelius,3,,319=,Karyn,9
315=,Daren,3,,319=,Kristin,9
315=,Daryn,3,,319=,Lois,9
315=,Declan,3,,319=,Miranda,9
315=,Dugald,3,,319=,Rhiannon,9
315=,Dylan,3,,319=,Sabrina,9
315=,Eamon,3,,319=,Sheree,9
315=,Eugene,3,,319=,Terri,9
315=,Farhan,3,,319=,Vickie,9
315=,Findlay,3,,335=,Aisha,8
315=,Forbes,3,,335=,Carol-Anne,8
315=,Garreth,3,,335=,Carrie-Anne,8
315=,Gerry,3,,335=,Connie,8
315=,Jodi,3,,335=,Davina,8
315=,Jodie,3,,335=,Dee,8
315=,John-Paul,3,,335=,Elinor,8
315=,Jordon,3,,335=,Eva,8
315=,Juan,3,,335=,Evonne,8
315=,Kamran,3,,335=,Fay,8
315=,Keiran,3,,335=,Janette,8
315=,Kenan,3,,335=,Julie-Anne,8
315=,Kevan,3,,335=,Kaye,8
315=,Keven,3,,335=,Leila,8
315=,Lawrance,3,,335=,Philippa,8
315=,Lawrie,3,,335=,Stella,8
315=,Leroy,3,,335=,Wilma,8
315=,Lyall,3,,352=,Adelle,7
315=,Lyle,3,,352=,Annemarie,7
315=,Maxwell,3,,352=,April,7
315=,Mohd,3,,352=,Becky,7
315=,Nadeem,3,,352=,Beth,7
315=,Nicki,3,,352=,Carol-Ann,7
315=,Osman,3,,352=,Carolann,7
315=,Ravi,3,,352=,Carrie-Ann,7
315=,Rodger,3,,352=,Dorothy,7
315=,Rodney,3,,352=,Emma-Louise,7
315=,Ruari,3,,352=,Haley,7
315=,Sandeep,3,,352=,Heidi,7
315=,Shabaz,3,,352=,Isabel,7
315=,Stanley,3,,352=,Jamie,7
315=,Stefano,3,,352=,Julie-Ann,7
315=,Stevie,3,,352=,Lori,7
315=,Sunil,3,,352=,Lucinda,7
315=,Tariq,3,,352=,Marina,7
315=,Toby,3,,352=,Rona,7
315=,Tommy,3,,352=,Rosalyn,7
315=,Victor,3,,352=,Rosemarie,7
315=,Yusuf,3,,352=,Sharleen,7
374=,Alun,2,,352=,Sharron,7
374=,Alvin,2,,352=,Sheona,7
374=,Ameer,2,,352=,Sinead,7
374=,Andreas,2,,352=,Sophia,7
374=,Andres,2,,378=,Alaina,6
374=,Andy,2,,378=,Amelia,6
374=,Anton,2,,378=,Avril,6
374=,Arif,2,,378=,Carina,6
374=,Athol,2,,378=,Carmen,6
374=,Atif,2,,378=,Cecilia,6
374=,Bari,2,,378=,Clara,6
374=,Benedict,2,,378=,Erika,6
374=,Brad,2,,378=,Gina,6
374=,Brenden,2,,378=,Jacquelyn,6
374=,Brent,2,,378=,Jilly,6
374=,Brydon,2,,378=,Judy,6
374=,Burhan,2,,378=,Karla,6
374=,Cairn,2,,378=,Kelli,6
374=,Calvin,2,,378=,Kristina,6
374=,Carlo,2,,378=,Laura-Jane,6
374=,Carlos,2,,378=,Lea,6
374=,Carrick,2,,378=,Lena,6
374=,Clifford,2,,378=,Liane,6
374=,Corrie,2,,378=,Lydia,6
374=,Darroch,2,,378=,Madeleine,6
374=,Derick,2,,378=,Marlene,6
374=,Deryk,2,,378=,Marnie,6
374=,Domenic,2,,378=,Martina,6
374=,Donovan,2,,378=,Monique,6
374=,Dwain,2,,378=,Nikola,6
374=,Edmond,2,,378=,Noreen,6
374=,Elliott,2,,378=,Rhea,6
374=,Ellis,2,,378=,Rhoda,6
374=,Ernest,2,,378=,Roslyn,6
374=,Errol,2,,378=,Rowan,6
374=,Faisal,2,,378=,Rowena,6
374=,Gino,2,,378=,Roxanne,6
374=,Giulio,2,,378=,Shazia,6
374=,Grahame,2,,378=,Sonya,6
374=,Gurdeep,2,,378=,Tamsin,6
374=,Harvey,2,,378=,Vivienne,6
374=,Hector,2,,378=,Yvette,6
374=,Houston,2,,416=,Abbie,5
374=,Huw,2,,416=,Abby,5
374=,Isaac,2,,416=,Adrienne,5
374=,Jackson,2,,416=,Alicia,5
374=,Jai,2,,416=,Angelina,5
374=,Jalal,2,,416=,Asha,5
374=,Jared,2,,416=,Camilla,5
374=,Jeff,2,,416=,Charleen,5
374=,Jim,2,,416=,Corinne,5
374=,Johannes,2,,416=,Elena,5
374=,Johnnie,2,,416=,Harriet,5
374=,Julius,2,,416=,Ingrid,5
374=,Kashif,2,,416=,Isabella,5
374=,Kasif,2,,416=,Janis,5
374=,Kelvin,2,,416=,Jocelyn,5
374=,Kim,2,,416=,Jordana,5
374=,Kin,2,,416=,Justine,5
374=,Kristian,2,,416=,Kari,5
374=,Leighton,2,,416=,Karina,5
374=,Logan,2,,416=,Kerry-Ann,5
374=,Malik,2,,416=,Kiera,5
374=,Mandeep,2,,416=,Kyla,5
374=,Max,2,,416=,Lea-Anne,5
374=,Micheil,2,,416=,Leann,5
374=,Miles,2,,416=,Leighann,5
374=,Mohsin,2,,416=,Lissa,5
374=,Moray,2,,416=,Liza,5
374=,Muir,2,,416=,Margo,5
374=,Myles,2,,416=,Marilyn,5
374=,Nairn,2,,416=,Marisa,5
374=,Nasir,2,,416=,Marissa,5
374=,Nathaniel,2,,416=,Maryann,5
374=,Neville,2,,416=,Mellissa,5
374=,Nial,2,,416=,Mhari,5
374=,Nicol,2,,416=,Michaela,5
374=,Nikolaos,2,,416=,Morna,5
374=,Nikolaus,2,,416=,Myra,5
374=,Noel,2,,416=,Olivia,5
374=,Omer,2,,416=,Polly,5
374=,Parvez,2,,416=,Rhian,5
374=,Rael,2,,416=,Roseanne,5
374=,Ramsey,2,,416=,Sadia,5
374=,Rankin,2,,416=,Saima,5
374=,Razwan,2,,416=,Shareen,5
374=,Rehman,2,,416=,Sharyn,5
374=,Richie,2,,416=,Shonagh,5
374=,Ricki,2,,416=,Sonja,5
374=,Rikki,2,,416=,Tania,5
374=,Roberto,2,,416=,Uzma,5
374=,Rodric,2,,465=,Adriana,4
374=,Rohan,2,,465=,Afshan,4
374=,Ruaraidh,2,,465=,Ailidh,4
374=,Saif,2,,465=,Ailie,4
374=,Saqib,2,,465=,Alexandria,4
374=,Sebastian,2,,465=,Allyson,4
374=,Shahid,2,,465=,Amina,4
374=,Shawn,2,,465=,Andrena,4
374=,Shehzad,2,,465=,Andrina,4
374=,Sikander,2,,465=,Angie,4
374=,Sinclair,2,,465=,Annabel,4
374=,Sohail,2,,465=,Bonnie,4
374=,Stephan,2,,465=,Caryn,4
374=,Stevan,2,,465=,Cassie,4
374=,Sylvester,2,,465=,Charis,4
374=,Tarik,2,,465=,Ciara,4
374=,Thorfinn,2,,465=,Cindy,4
374=,Tuan,2,,465=,Constance,4
374=,Umar,2,,465=,Cora,4
374=,Vance,2,,465=,Dale,4
374=,Vernon,2,,465=,Darlene,4
374=,Vijay,2,,465=,Debby,4
374=,Wallace,2,,465=,Elise,4
374=,Waseem,2,,465=,Eloise,4
374=,Wei,2,,465=,Flora,4
374=,Wilson,2,,465=,Inga,4
374=,Wing,2,,465=,Jackie,4
374=,Yun,2,,465=,Janie,4
374=,Zachary,2,,465=,Janna,4
374=,Zahid,2,,465=,Jenifer,4
374=,Zeeshan,2,,465=,Juliet,4
496=,Abbas,1,,465=,Karly,4
496=,Abdal,1,,465=,Kerryanne,4
496=,Abdalwhab,1,,465=,Kristy,4
496=,Abed,1,,465=,Layla,4
496=,Abnan,1,,465=,Leighanne,4
496=,Abu,1,,465=,Leisa,4
496=,Achyut,1,,465=,Lia,4
496=,Adair,1,,465=,Lisa-Ann,4
496=,Adekunle,1,,465=,Lucia,4
496=,Adewale,1,,465=,Luisa,4
496=,Adrain,1,,465=,Lynnette,4
496=,Adriano,1,,465=,Mari,4
496=,Aedan,1,,465=,Marie-Claire,4
496=,Aeneas,1,,465=,Michela,4
496=,Afzal,1,,465=,Penny,4
496=,Ahamed,1,,465=,Rachelle,4
496=,Ahmade,1,,465=,Rhonda,4
496=,Ahren,1,,465=,Rosslyn,4
496=,Ahsan-Ul-Haq,1,,465=,Salma,4
496=,Ahshan,1,,465=,Sandie,4
496=,Ahsif,1,,465=,Sarah-Anne,4
496=,Aidrian,1,,465=,Sarah-Jayne,4
496=,Ailean,1,,465=,Selena,4
496=,Ainsley,1,,465=,Seonaid,4
496=,Akash,1,,465=,Serena,4
496=,Akemkar,1,,465=,Shelly,4
496=,Akhbar,1,,465=,Sofia,4
496=,Akintayo,1,,465=,Susanna,4
496=,Al-Farrazdak,1,,465=,Suzanna,4
496=,Alaa,1,,465=,Teri,4
496=,Alain,1,,465=,Thea,4
496=,Albbari,1,,465=,Tracie,4
496=,Alec,1,,465=,Verity,4
496=,Aleem,1,,465=,Yasmin,4
496=,Alen,1,,530=,Aimi,3
496=,Alessandro,1,,530=,Alisha,3
496=,Alexandre,1,,530=,Amal,3
496=,Alexis,1,,530=,Ami,3
496=,Allhan,1,,530=,Anika,3
496=,Allin,1,,530=,Annie,3
496=,Allisdair,1,,530=,Ashlie,3
496=,Altaf,1,,530=,Astrid,3
496=,Alyn,1,,530=,Belinda,3
496=,Ameerali,1,,530=,Beverly,3
496=,Amer,1,,530=,Bianca,3
496=,Amin,1,,530=,Bobbie,3
496=,Aminulhakim,1,,530=,Brenda,3
496=,Amir,1,,530=,Bridget,3
496=,Amit,1,,530=,Brooke,3
496=,Amjad,1,,530=,Caren,3
496=,Anas,1,,530=,Carin,3
496=,Anastasios,1,,530=,Carleen,3
496=,Anderson,1,,530=,Carolynn,3
496=,Anh,1,,530=,Caron,3
496=,Anil,1,,530=,Cathleen,3
496=,Anis,1,,530=,Cathy,3
496=,Ann,1,,530=,Celeste,3
496=,Anson,1,,530=,Ceri,3
496=,Antoni,1,,530=,Cheri,3
496=,Antoon,1,,530=,Chevonne,3
496=,Anwar,1,,530=,Chiara,3
496=,Aonghas,1,,530=,Christy,3
496=,Aqib,1,,530=,Claudia,3
496=,Archie,1,,530=,Corrina,3
496=,Ardalan,1,,530=,Crystal,3
496=,Arfan,1,,530=,Daisy,3
496=,Arfhan,1,,530=,Daniela,3
496=,Arian,1,,530=,Donna-Marie,3
496=,Arman,1,,530=,Doreen,3
496=,Armand,1,,530=,Edith,3
496=,Arnout,1,,530=,Elisa,3
496=,Aron,1,,530=,Faith,3
496=,Arsif,1,,530=,Gabrielle,3
496=,Arun,1,,530=,Hanna,3
496=,Arvind,1,,530=,Helene,3
496=,Ased,1,,530=,Iram,3
496=,Aseem,1,,530=,Ishbel,3
496=,Asher,1,,530=,Jasmine,3
496=,Asief,1,,530=,Jo-Ann,3
496=,Asjad,1,,530=,Johan,3
496=,Asman,1,,530=,Johann,3
496=,Athelstan,1,,530=,Julieann,3
496=,Atholl,1,,530=,Julieanne,3
496=,Attif,1,,530=,Karoline,3
496=,Augustin,1,,530=,Kathrine,3
496=,Aumar,1,,530=,Katriona,3
496=,Austen,1,,530=,Kelda,3
496=,Avnish,1,,530=,Kellyann,3
496=,Azam,1,,530=,Kenna,3
496=,Azhar,1,,530=,Kirstine,3
496=,Azher,1,,530=,Kristeen,3
496=,Azim,1,,530=,Kristine,3
496=,Azzam,1,,530=,Laura-Anne,3
496=,Babak,1,,530=,Laura-Marie,3
496=,Babu,1,,530=,Leonna,3
496=,Bahri,1,,530=,Leslie,3
496=,Baktosch,1,,530=,Lillian,3
496=,Balfour,1,,530=,Lisamarie,3
496=,Bang,1,,530=,Loraine,3
496=,Barclay,1,,530=,Lucie,3
496=,Barie,1,,530=,Lynn-Marie,3
496=,Barry-John,1,,530=,Maree,3
496=,Basil,1,,530=,Marjory,3
496=,Behrooz,1,,530=,May,3
496=,Benedetto,1,,530=,Mechelle,3
496=,Bennett,1,,530=,Najma,3
496=,Berwyn,1,,530=,Nancy,3
496=,Bevan,1,,530=,Natalia,3
496=,Bhen,1,,530=,Nazia,3
496=,Bhupinder,1,,530=,Norma,3
496=,Billy-Blue,1,,530=,Nosheen,3
496=,Billyjoe,1,,530=,Nyssa,3
496=,Binh,1,,530=,Penelope,3
496=,Bjorn,1,,530=,Priya,3
496=,Blaine,1,,530=,Roberta,3
496=,Blake,1,,530=,Rosaleen,3
496=,Bleu,1,,530=,Rosanna,3
496=,Boyd,1,,530=,Rozlyn,3
496=,Bradbury,1,,530=,Sacha,3
496=,Bradlay,1,,530=,Samara,3
496=,Bram,1,,530=,Sameena,3
496=,Brandon,1,,530=,Sasha,3
496=,Brien,1,,530=,Shabana,3
496=,Brodie,1,,530=,Shanna,3
496=,Brooke,1,,530=,Shereen,3
496=,Bruxe,1,,530=,Shiona,3
496=,Bryant,1,,530=,Siobhain,3
496=,Burt,1,,530=,Susannah,3
496=,Cabrini,1,,530=,Tessa,3
496=,Cailien,1,,530=,Toyah,3
496=,Caimbeul,1,,530=,Trudy,3
496=,Calder,1,,530=,Vari,3
496=,Casey,1,,530=,Yasmeen,3
496=,Caspar,1,,530=,Zeenat,3
496=,Catherine,1,,630=,Abbi,2
496=,Cesare,1,,630=,Abda,2
496=,Chace,1,,630=,Ainslie,2
496=,Chalmers,1,,630=,Aisling,2
496=,Chares,1,,630=,Alannah,2
496=,Che,1,,630=,Alethea,2
496=,Chee,1,,630=,Aliah,2
496=,Chi-Wing,1,,630=,Alix,2
496=,Chien,1,,630=,Allanna,2
496=,Chimaobi,1,,630=,Alma,2
496=,Chinda,1,,630=,Alysha,2
496=,Chong,1,,630=,Amira,2
496=,Chor,1,,630=,Amrit,2
496=,Chrisopher,1,,630=,Aneesa,2
496=,Christian-James,1,,630=,Anji,2
496=,Christie,1,,630=,Annabelle,2
496=,Christos,1,,630=,Annamarie,2
496=,Chrys,1,,630=,Anthea,2
496=,Chuk,1,,630=,Arianna,2
496=,Chung,1,,630=,Ashlee,2
496=,Ciaron,1,,630=,Asia,2
496=,Cliff,1,,630=,Autumn,2
496=,Clive,1,,630=,Ayesha,2
496=,Cochran,1,,630=,Aynsley,2
496=,Colby,1,,630=,Ban,2
496=,Cole,1,,630=,Bernice,2
496=,Collin,1,,630=,Bethan,2
496=,Colum,1,,630=,Briony,2
496=,Connell,1,,630=,Britt,2
496=,Connor,1,,630=,Bronwyn,2
496=,Conrad,1,,630=,Caitlin,2
496=,Coong,1,,630=,Camille,2
496=,Cormac,1,,630=,Caragh,2
496=,Cory,1,,630=,Careen,2
496=,Cowan,1,,630=,Carlene,2
496=,Cristopher,1,,630=,Carlyn,2
496=,Cue,1,,630=,Carlynn,2
496=,Cyril,1,,630=,Caroleann,2
