Babies' first forenames: births registered in Scotland in 1975,,,,,,
,,,,,,
Information about the basis of the list can be found via the 'Babies' First Names' page on the National Records of Scotland website.,,,,,,
,,,,,,
Boys,,,,Girls,,
110,Liam,30,,107=,Natalie,60
111,Henry,29,,107=,Sara,60
112=,Bernard,28,,112,Judith,57
112=,Callum,28,,113,Kathryn,56
114,Dale,27,,114,Eleanor,54
115=,Brendan,26,,115=,Carolyn,53
115=,Dominic,26,,115=,Mairi,53
115=,Owen,26,,117=,Carole,50
115=,Vincent,26,,117=,Valerie,50
119=,Damian,24,,119,Leanne,49
119=,Roger,24,,120=,Irene,48
121=,Desmond,23,,120=,Jean,48
121=,Jon,23,,120=,Sally,48
123,Aaron,22,,120=,Vicki,48
124=,Gregory,21,,124,Lindsey,47
124=,Hamish,21,,125=,Eileen,44
126=,Christian,20,,125=,June,44
126=,Mohammad,20,,125=,Lyn,44
128=,Ewen,19,,128,Kay,43
128=,Gregg,19,,129=,Alexandra,42
128=,Terence,19,,129=,Rhona,42
131=,Arthur,18,,129=,Vicky,42
131=,Derrick,18,,132=,Emily,40
131=,Fergus,18,,132=,Geraldine,40
131=,Jack,18,,134=,Adele,39
131=,Lewis,18,,134=,Jayne,39
131=,Lindsay,18,,134=,Julia,39
131=,Mohammed,18,,134=,Nichola,39
138=,Clark,17,,138=,Brenda,38
138=,Laurence,17,,138=,Charlotte,38
138=,Martyn,17,,138=,Colette,38
138=,Walter,17,,138=,Lyndsey,38
142=,Alisdair,16,,142=,Beverley,37
142=,Ben,16,,142=,Nicole,37
142=,Denis,16,,142=,Teresa,37
142=,Frazer,16,,145=,Joan,36
142=,Jeremy,16,,145=,Melissa,36
142=,Nigel,16,,145=,Morven,36
142=,Terry,16,,145=,Rosemary,36
149=,Blair,15,,145=,Theresa,36
149=,Innes,15,,150=,Annette,35
149=,Jeffrey,15,,150=,Dianne,35
149=,Nathan,15,,150=,Moira,35
149=,Phillip,15,,153=,Evelyn,34
149=,Rory,15,,153=,Kirstin,34
155=,Crawford,14,,153=,Sheila,34
155=,Glenn,14,,153=,Vivienne,34
155=,Karl,14,,157=,Agnes,33
155=,Lawrence,14,,157=,Natasha,33
155=,Marcus,14,,159=,Ailsa,32
155=,Neill,14,,159=,Susanne,32
155=,Scot,14,,161=,Clair,30
155=,Steve,14,,161=,Gaynor,30
155=,Tony,14,,161=,Georgina,30
164=,Dennis,13,,161=,Kirstie,30
164=,Guy,13,,161=,Sonia,30
164=,Jay,13,,166=,Hilary,29
167=,Brett,12,,166=,Tanya,29
167=,Kieran,12,,168=,Debra,28
167=,Leonard,12,,168=,Eilidh,28
167=,Murdo,12,,168=,Shelley,28
167=,Oliver,12,,171=,Bernadette,27
172=,Alister,11,,171=,Carla,27
172=,Archibald,11,,171=,Josephine,27
172=,Billy,11,,174=,Dorothy,26
172=,Elliot,11,,174=,Marianne,26
172=,Geoffrey,11,,174=,Siobhan,26
172=,Gilbert,11,,177=,Carrie,25
172=,Harry,11,,177=,Maxine,25
172=,Lorne,11,,177=,Sylvia,25
172=,Stanley,11,,180=,Alice,24
172=,Victor,11,,180=,Avril,24
182=,Julian,10,,180=,Esther,24
182=,Kris,10,,180=,Hayley,24
182=,Ralph,10,,180=,Jan,24
182=,Rodney,10,,180=,Janine,24
182=,Shane,10,,180=,Monica,24
187=,Alex,9,,180=,Sheena,24
187=,Austin,9,,188=,Cara,23
187=,Darryl,9,,188=,Leona,23
187=,Kirk,9,,188=,Rachael,23
187=,Leigh,9,,188=,Veronica,23
187=,Magnus,9,,192=,Gwen,22
187=,Neal,9,,192=,Tammy,22
187=,Sandy,9,,194=,Grace,21
187=,Warren,9,,194=,Heidi,21
196=,Bradley,8,,194=,Isla,21
196=,Clifford,8,,194=,Johanna,21
196=,Don,8,,194=,Linzi,21
196=,Drew,8,,194=,Louisa,21
196=,Evan,8,,200=,Kimberley,20
196=,Finlay,8,,200=,Lauren,20
196=,Giles,8,,200=,Nina,20
196=,Ivan,8,,200=,Vikki,20
196=,Keir,8,,204=,Evonne,19
196=,Leon,8,,204=,Katie,19
196=,Moray,8,,204=,Leah,19
196=,Morgan,8,,204=,Rosalind,19
196=,Robbie,8,,204=,Wilma,19
196=,Sam,8,,209=,Amy,18
210=,Allen,7,,209=,Ellen,18
210=,Chi,7,,209=,Faye,18
210=,Dugald,7,,209=,Jenny,18
210=,Dylan,7,,209=,Lara,18
210=,Frederick,7,,209=,Lyndsay,18
210=,Gerrard,7,,209=,Stacey,18
210=,Ivor,7,,216=,Ann-Marie,17
210=,Myles,7,,216=,Janette,17
210=,Nicol,7,,216=,Joyce,17
210=,Nicolas,7,,216=,Justine,17
210=,Ricky,7,,216=,Vanessa,17
210=,Ronnie,7,,221=,Alexis,16
222=,Aidan,6,,221=,Hannah,16
222=,Albert,6,,221=,Isabella,16
222=,Alun,6,,221=,Sonya,16
222=,Carl,6,,225=,Anne-Marie,15
222=,Chris,6,,225=,Diana,15
222=,Darrin,6,,225=,Isobel,15
222=,Edmund,6,,225=,Jeanette,15
222=,Findlay,6,,225=,Kellie,15
222=,Jody,6,,225=,Kerri,15
222=,Kevan,6,,225=,Norma,15
222=,Lachlan,6,,225=,Tina,15
222=,Lloyd,6,,233=,Alyson,14
222=,Luke,6,,233=,Annmarie,14
222=,Marco,6,,233=,Joy,14
222=,Mario,6,,233=,Katharine,14
222=,Muhammad,6,,233=,Kirstine,14
222=,Noel,6,,233=,Lynsay,14
222=,Tristan,6,,233=,Nadine,14
240=,Alfred,5,,233=,Sheona,14
240=,Antonio,5,,233=,Simone,14
240=,Arran,5,,233=,Tara,14
240=,Arron,5,,243=,April,13
240=,Boyd,5,,243=,Carol-Ann,13
240=,Brent,5,,243=,Charlene,13
240=,Damien,5,,243=,Dionne,13
240=,Darran,5,,243=,Iona,13
240=,Dougal,5,,243=,Isabel,13
240=,Erik,5,,243=,Kara,13
240=,Forbes,5,,243=,Karyn,13
240=,Grahame,5,,243=,Kate,13
240=,Imran,5,,243=,Kerrie,13
240=,Jim,5,,243=,Lee-Anne,13
240=,Johnnie,5,,243=,Nadia,13
240=,Kristian,5,,243=,Roslyn,13
240=,Kyle,5,,256=,Alana,12
240=,Laurie,5,,256=,Anita,12
240=,Louis,5,,256=,Collette,12
240=,Marcel,5,,256=,Corinne,12
240=,Mathew,5,,256=,Doreen,12
240=,Murdoch,5,,256=,Elspeth,12
240=,Nadeem,5,,256=,Erica,12
240=,Roddy,5,,256=,Flora,12
240=,Wai,5,,256=,Ingrid,12
240=,Zachary,5,,256=,Karin,12
266=,Benedict,4,,256=,Marilyn,12
266=,Carlo,4,,256=,Morna,12
266=,Danny,4,,256=,Roberta,12
266=,Daryl,4,,256=,Shonagh,12
266=,Hendry,4,,256=,Susannah,12
266=,Howard,4,,271=,Abigail,11
266=,Johnathan,4,,271=,Andrena,11
266=,Jose,4,,271=,Angie,11
266=,Joshua,4,,271=,Dana,11
266=,Keiran,4,,271=,Deirdre,11
266=,Kieron,4,,271=,Kaye,11
266=,Mitchell,4,,271=,Lana,11
266=,Muir,4,,271=,Laurie,11
266=,Nairn,4,,271=,Linsey,11
266=,Niel,4,,271=,Lynette,11
266=,Nolan,4,,271=,Naomi,11
266=,Omar,4,,271=,Rhonda,11
266=,Ray,4,,271=,Rose,11
266=,Rodger,4,,271=,Sharron,11
266=,Stephan,4,,271=,Vivien,11
266=,Struan,4,,286=,Colleen,10
266=,Wilson,4,,286=,Lee-Ann,10
288=,Ahmad,3,,286=,Marian,10
288=,Allister,3,,286=,Marina,10
288=,Angelo,3,,286=,Stella,10
288=,Archie,3,,291=,Annemarie,9
288=,Asif,3,,291=,Anthea,9
288=,Bobby,3,,291=,Carolann,9
288=,Chad,3,,291=,Daniela,9
288=,Christie,3,,291=,Johan,9
288=,Ciaran,3,,291=,Loraine,9
288=,Clinton,3,,291=,Margo,9
288=,Conrad,3,,291=,Miranda,9
288=,Cornelius,3,,291=,Miriam,9
288=,Daron,3,,291=,Rona,9
288=,Darryn,3,,291=,Roseann,9
288=,Deryck,3,,291=,Virginia,9
288=,Diarmid,3,,303=,Alexandria,8
288=,Edwin,3,,303=,Amber,8
288=,Eoin,3,,303=,Angeline,8
288=,Erlend,3,,303=,Belinda,8
288=,Faisal,3,,303=,Bridget,8
288=,Francesco,3,,303=,Candice,8
288=,Garrie,3,,303=,Carmen,8
288=,Giovanni,3,,303=,Catrina,8
288=,Giuseppe,3,,303=,Corrina,8
288=,Glyn,3,,303=,Gemma,8
288=,Hector,3,,303=,Johanne,8
288=,Hugo,3,,303=,Madeleine,8
288=,Irvine,3,,303=,Myra,8
288=,Jackie,3,,303=,Nancy,8
288=,John-Paul,3,,303=,Nyree,8
288=,Johnny,3,,303=,Penny,8
288=,Johnston,3,,303=,Sarah-Jane,8
288=,Keiron,3,,303=,Trudi,8
288=,Kerr,3,,303=,Vivian,8
288=,Kristoffer,3,,322=,Danielle,7
288=,Kristofor,3,,322=,Dawna,7
288=,Lyall,3,,322=,Faith,7
288=,Marshall,3,,322=,Francesca,7
288=,Maurice,3,,322=,Helena,7
288=,Nathaniel,3,,322=,Janis,7
288=,Quintin,3,,322=,Julie-Ann,7
288=,Ramon,3,,322=,Karon,7
288=,Ramsay,3,,322=,Kimberly,7
288=,Ranald,3,,322=,Leeann,7
288=,Rikki,3,,322=,Lena,7
288=,Ritchie,3,,322=,Lois,7
288=,Rowan,3,,322=,Luisa,7
288=,Ruairidh,3,,322=,Lynnette,7
288=,Ruaraidh,3,,322=,Mari,7
288=,Salvatore,3,,322=,Penelope,7
288=,Sidney,3,,322=,Seonaid,7
288=,Simeon,3,,322=,Sharlene,7
288=,Sinclair,3,,322=,Sheryl,7
288=,Stefan,3,,322=,Sonja,7
288=,Stevan,3,,322=,Sophie,7
288=,Toby,3,,322=,Tania,7
288=,Tom,3,,344=,Allana,6
288=,Troy,3,,344=,Annabelle,6
288=,Wallace,3,,344=,Antonia,6
347=,Ahmed,2,,344=,Carly,6
347=,Alaistair,2,,344=,Carol-Anne,6
347=,Alec,2,,344=,Carolanne,6
347=,Alick,2,,344=,Carron,6
347=,Andre,2,,344=,Charmaine,6
347=,Andrea,2,,344=,Connie,6
347=,Andreas,2,,344=,Donalda,6
347=,Andres,2,,344=,Emma-Jane,6
347=,Anton,2,,344=,Holly,6
347=,Arnold,2,,344=,Jackie,6
347=,Ashley,2,,344=,Joann,6
347=,Ashraf,2,,344=,Lea,6
347=,Austen,2,,344=,Lianne,6
347=,Bartholomew,2,,344=,Lucinda,6
347=,Carey,2,,344=,Marjorie,6
347=,Charlie,2,,344=,Martha,6
347=,Chun,2,,344=,Philippa,6
347=,Cliff,2,,344=,Rhoda,6
347=,Clive,2,,344=,Rowan,6
347=,Coinneach,2,,344=,Sasha,6
347=,Collin,2,,344=,Senga,6
347=,Damion,2,,344=,Shelly,6
347=,Daren,2,,344=,Susanna,6
347=,Dario,2,,344=,Tamsin,6
347=,Darrell,2,,344=,Teri,6
347=,Darroch,2,,344=,Tracy-Ann,6
347=,Darryll,2,,373=,Allyson,5
347=,Denny,2,,373=,Andrina,5
347=,Dereck,2,,373=,Angelina,5
347=,Derick,2,,373=,Annie,5
347=,Dieter,2,,373=,Christian,5
347=,Dinesh,2,,373=,Cindy,5
347=,Dino,2,,373=,Davina,5
347=,Dougall,2,,373=,Edith,5
347=,Earl,2,,373=,Estelle,5
347=,Eion,2,,373=,Euphemia,5
347=,Elliott,2,,373=,Eva,5
347=,Ernest,2,,373=,Eve,5
347=,Errol,2,,373=,Fay,5
347=,Fernando,2,,373=,Felicity,5
347=,Garth,2,,373=,Gael,5
347=,Gerardo,2,,373=,Georgette,5
347=,Gideon,2,,373=,Harriet,5
347=,Gillies,2,,373=,Jade,5
347=,Gilmour,2,,373=,Janie,5
347=,Glynn,2,,373=,Jeanie,5
347=,Grainger,2,,373=,Jenifer,5
347=,Grieg,2,,373=,Jocelyn,5
347=,Hamilton,2,,373=,Jodie,5
347=,Hank,2,,373=,Juliet,5
347=,Hans,2,,373=,Karla,5
347=,Harold,2,,373=,Kerry-Ann,5
347=,Harvey,2,,373=,Kirsti,5
347=,Herbert,2,,373=,Kristine,5
347=,Huw,2,,373=,Leeanne,5
347=,Innis,2,,373=,Leigh-Ann,5
347=,Jaimie,2,,373=,Leonie,5
347=,Jan,2,,373=,Lesa,5
347=,Jayson,2,,373=,Leslie,5
347=,Jeffery,2,,373=,Lillian,5
347=,Jerome,2,,373=,Marlene,5
347=,Joachim,2,,373=,Marlyn,5
347=,Joe,2,,373=,Marnie,5
347=,Joel,2,,373=,Martine,5
347=,Jon-Paul,2,,373=,Marysia,5
347=,Jonathon,2,,373=,Nikki,5
347=,Jude,2,,373=,Noreen,5
347=,Ka,2,,373=,Odette,5
347=,Kaj,2,,373=,Phyllis,5
347=,Karim,2,,373=,Rosaleen,5
347=,Kok,2,,373=,Rosalyn,5
347=,Konrad,2,,373=,Roseanne,5
347=,Kristopher,2,,373=,Sacha,5
347=,Kurt,2,,373=,Serena,5
347=,Lincoln,2,,373=,Shauna,5
347=,Liston,2,,373=,Sian,5
347=,Logan,2,,373=,Tammi,5
347=,Man,2,,373=,Terri,5
347=,Mandeep,2,,373=,Thomasina,5
347=,Marcos,2,,373=,Tricia,5
347=,Marek,2,,373=,Yvette,5
347=,Marvin,2,,373=,Zoey,5
347=,Matt,2,,429=,Adrienne,4
347=,Maxwell,2,,429=,Ainsley,4
347=,Melvin,2,,429=,Aline,4
347=,Mervyn,2,,429=,Amelia,4
347=,Miguel,2,,429=,Annabel,4
347=,Miles,2,,429=,Anya,4
347=,Mohamed,2,,429=,Camilla,4
347=,Morven,2,,429=,Camille,4
347=,Mungo,2,,429=,Caren,4
347=,Munro,2,,429=,Carmel,4
347=,Navdeep,2,,429=,Caron,4
347=,Neville,2,,429=,Caryn,4
347=,Nikolas,2,,429=,Cecilia,4
347=,Pat,2,,429=,Cherie,4
347=,Quinton,2,,429=,Chloe,4
347=,Raj,2,,429=,Corinna,4
347=,Rennie,2,,429=,Corrine,4
347=,Ricki,2,,429=,Elise,4
347=,Rolf,2,,429=,Elsie,4
347=,Roshan,2,,429=,Erika,4
347=,Royston,2,,429=,Glenda,4
347=,Ruari,2,,429=,Imogen,4
347=,Rupert,2,,429=,Inga,4
347=,Rupinder,2,,429=,Jacqualine,4
347=,Russel,2,,429=,Jacquelyn,4
347=,Sajjad,2,,429=,Jasmine,4
347=,Saleem,2,,429=,Jay,4
347=,Shahid,2,,429=,Jessica,4
347=,Shannon,2,,429=,Jody,4
347=,Shawn,2,,429=,Julianne,4
347=,Shehzad,2,,429=,Karlyn,4
347=,Shiraz,2,,429=,Katy,4
347=,Spencer,2,,429=,Kendra,4
347=,Stefano,2,,429=,Keri,4
347=,Tim,2,,429=,Kym,4
347=,Wesley,2,,429=,Lenore,4
465=,Aaron-Howard,1,,429=,Liza,4
465=,Abdulraheem,1,,429=,Luan,4
465=,Abhay,1,,429=,Lucille,4
465=,Abie,1,,429=,Lyanne,4
465=,Abudul,1,,429=,Marcella,4
465=,Adamo,1,,429=,Marcelle,4
465=,Aden,1,,429=,Marissa,4
465=,Adhamh,1,,429=,Marsha,4
465=,Adinon,1,,429=,May,4
465=,Adriano,1,,429=,Mechelle,4
465=,Adryan,1,,429=,Muriel,4
465=,Aftab,1,,429=,Nicola-Jane,4
465=,Afzal,1,,429=,Nikola,4
465=,Aimon,1,,429=,Olivia,4
465=,Aitken,1,,429=,Paulene,4
465=,Ajay,1,,429=,Rebekah,4
465=,Akass,1,,429=,Regan,4
465=,Alaister,1,,429=,Rosemarie,4
465=,Alasdhair,1,,429=,Rosina,4
465=,Alberto,1,,429=,Rosslyn,4
465=,Aled,1,,429=,Saffron,4
465=,Alexandra,1,,429=,Sally-Ann,4
465=,Alexis,1,,429=,Sau,4
465=,Alexs,1,,429=,Selena,4
465=,Alexzander,1,,429=,Selina,4
465=,Ali,1,,429=,Shazia,4
465=,Alieu,1,,429=,Tamara,4
465=,Allyn,1,,429=,Tammie,4
465=,Alok,1,,429=,Therese,4
465=,Alvin,1,,429=,Toni,4
465=,Aly,1,,429=,Ursula,4
465=,Alyn,1,,429=,Yolande,4
465=,Amar,1,,497=,Abby,3
465=,Amer,1,,497=,Ailie,3
465=,Amit,1,,497=,Ainslie,3
465=,Amjed,1,,497=,Alanna,3
465=,Ammar,1,,497=,Anna-Marie,3
465=,Amnar,1,,497=,Antoinette,3
465=,Andrew-George,1,,497=,Ashleigh,3
465=,Andy,1,,497=,Aynsley,3
465=,Anil,1,,497=,Beverly,3
465=,Anmar,1,,497=,Bianca,3
465=,Antoni,1,,497=,Bryony,3
465=,Antonius,1,,497=,Caireen,3
465=,Aonghas,1,,497=,Carolyne,3
465=,Aran,1,,497=,Catharine,3
465=,Arfan,1,,497=,Cathryn,3
465=,Arfat,1,,497=,Celeste,3
465=,Argyrios,1,,497=,Celine,3
465=,Arjuna,1,,497=,Ceri,3
465=,Armand,1,,497=,Charmain,3
465=,Arnaud,1,,497=,Coleen,3
465=,Arne,1,,497=,Concetta,3
465=,Arshad,1,,497=,Constance,3
465=,As'aad,1,,497=,Coreen,3
465=,Asa,1,,497=,Corina,3
465=,Asam,1,,497=,Corrinne,3
465=,Ashton,1,,497=,Darlene,3
465=,Asim,1,,497=,Donna-Marie,3
465=,Asish,1,,497=,Elinor,3
465=,Assaad,1,,497=,Elisabeth,3
465=,Aston,1,,497=,Eliza,3
465=,Ataf,1,,497=,Elma,3
465=,Athol,1,,497=,Gabrielle,3
465=,Athole,1,,497=,Georgia,3
465=,Atif,1,,497=,Gina,3
465=,Atriano,1,,497=,Glynis,3
465=,Auday,1,,497=,Helene,3
465=,Aynsley,1,,497=,Henrietta,3
465=,Ayron,1,,497=,Isabelle,3
465=,Azeem,1,,497=,Janey,3
465=,Azziz,1,,497=,Jannette,3
465=,Babar,1,,497=,Jeniffer,3
465=,Baby,1,,497=,Jennie,3
465=,Bahader,1,,497=,Jo-Ann,3
465=,Barbar,1,,497=,Jodi,3
465=,Barnabas,1,,497=,Johann,3
465=,Barnaby,1,,497=,Juliana,3
465=,Barray,1,,497=,Julieanne,3
465=,Barry-John,1,,497=,Juliette,3
465=,Barryjon,1,,497=,Karolyn,3
465=,Basab,1,,497=,Karrie,3
465=,Bhopinder,1,,497=,Katriona,3
465=,Bilal,1,,497=,Keira,3
465=,Bill,1,,497=,Kelda,3
465=,Blayre,1,,497=,Kerryann,3
465=,Blyth,1,,497=,Kristina,3
465=,Brenden,1,,497=,Kristy,3
465=,Brendon,1,,497=,Leasa,3
465=,Brenton,1,,497=,Leesa,3
465=,Bretton,1,,497=,Leighanne,3
465=,Brion,1,,497=,Leisa,3
465=,Brook,1,,497=,Lesley-Ann,3
465=,Bryce,1,,497=,Lesley-Anne,3
465=,Bryden,1,,497=,Letitia,3
465=,Buchanan,1,,497=,Leza,3
465=,Byron,1,,497=,Liane,3
465=,Cain,1,,497=,Lilian,3
465=,Caine,1,,497=,Linsay,3
465=,Calan,1,,497=,Lissa,3
465=,Callumn,1,,497=,Lori,3
465=,Calumn,1,,497=,Lucia,3
465=,Campbell-John,1,,497=,Lucie,3
465=,Carlos,1,,497=,Lydia,3
465=,Carnell,1,,497=,Lyne,3
465=,Carol,1,,497=,Madeline,3
465=,Carrick,1,,497=,Maree,3
465=,Cary,1,,497=,Margaret-Ann,3
465=,Casey,1,,497=,Marisa,3
465=,Cator,1,,497=,Maryanne,3
465=,Cecil,1,,497=,Megan,3
465=,Cennydd,1,,497=,Mhari,3
465=,Cenydd,1,,497=,Natalia,3
465=,Cerdin,1,,497=,Nicolette,3
465=,Cesare,1,,497=,Nicolle,3
465=,Chandran,1,,497=,Nora,3
465=,Channa,1,,497=,Nuala,3
465=,Che,1,,497=,Pauleen,3
465=,Chee,1,,497=,Petra,3
465=,Christoffer,1,,497=,Rae,3
465=,Christoher,1,,497=,Rita,3
465=,Chrysler,1,,497=,Robina,3
465=,Chukwujekwu,1,,497=,Robyn,3
465=,Ciaron,1,,497=,Roisin,3
465=,Cieran,1,,497=,Romina,3
465=,Ciraeme,1,,497=,Roselyn,3
465=,Clarke,1,,497=,Roslynn,3
465=,Clifton,1,,497=,Rowena,3
465=,Clint,1,,497=,Ruby,3
465=,Colvin,1,,497=,Saadia,3
465=,Conor,1,,497=,Sadie,3
465=,Corey,1,,497=,Saima,3
465=,Corin,1,,497=,Shahida,3
465=,Corrin,1,,497=,Shari,3
465=,Cris,1,,497=,Shelagh,3
465=,Curtis,1,,497=,Shiona,3
465=,Cyavash,1,,497=,Shirley-Anne,3
465=,Cyril,1,,497=,Stacy,3
465=,D'arcy,1,,497=,Sue,3
465=,Dallas,1,,497=,Tahira,3
465=,Dalwinder,1,,497=,Terry,3
465=,Damione,1,,497=,Tessa,3
465=,Damon,1,,497=,Trudy,3
465=,Daniele,1,,497=,Vanda,3
465=,Danni,1,,497=,Verity,3
465=,Daragh,1,,497=,Viki,3
465=,Darnell,1,,497=,Wai,3
465=,Darrol,1,,612=,Adeline,2
465=,Darron,1,,612=,Adelle,2
465=,Darryal,1,,612=,Aimee,2
465=,Daryn,1,,612=,Alexandrea,2
465=,Dave,1,,612=,Alicia,2
465=,Dawson,1,,612=,Alina,2
465=,Dax,1,,612=,Andree,2
465=,Deane,1,,612=,Andrew,2
465=,Declan,1,,612=,Angelene,2
465=,Dee,1,,612=,Ann-Maree,2
465=,Delroy,1,,612=,Annalene,2
465=,Dene,1,,612=,Anneline,2
465=,Denver,1,,612=,Arleen,2
465=,Denzil,1,,612=,Arline,2
465=,Dermont,1,,612=,Arwen,2
465=,Dermott,1,,612=,Asha,2
465=,Derryck,1,,612=,Asia,2
465=,Derryk,1,,612=,Astrid,2
465=,Desiderio,1,,612=,Aubrey,2
465=,Devlin,1,,612=,Averil,2
465=,Devsharma,1,,612=,Ayesha,2
465=,Dewi,1,,612=,Ayshea,2
465=,Dexter,1,,612=,Azra,2
465=,Diego,1,,612=,Baby,2
465=,Dillon,1,,612=,Beatrice,2
465=,Dimitrius,1,,612=,Bella,2
465=,Domhnall,1,,612=,Beth,2
465=,Dominick,1,,612=,Bethan,2
465=,Donal,1,,612=,Betty,2
465=,Donan,1,,612=,Billie,2
465=,Doniel,1,,612=,Bree,2
465=,Donn,1,,612=,Briony,2
465=,Donnell,1,,612=,Bronwen,2
465=,Donnie,1,,612=,Brooke,2
465=,Donny,1,,612=,Cairistine,2
465=,Dorian,1,,612=,Caitriona,2
465=,Drue,1,,612=,Carey,2
465=,Drummond,1,,612=,Carina,2
465=,Duane,1,,612=,Carlene,2
465=,Dyfed,1,,612=,Carole-Anne,2
465=,Eain,1,,612=,Carrie-Anne,2
465=,Eamonn,1,,612=,Carrol,2
465=,Eden,1,,612=,Cassandra,2
465=,Edgar,1,,612=,Cathleen,2
465=,Edvard,1,,612=,Celia,2
465=,Ehthisham,1,,612=,Ceridwen,2
465=,Ehtsham,1,,612=,Chelsea,2
465=,Einar,1,,612=,Cher,2
465=,El,1,,612=,Cheri,2
465=,Eli,1,,612=,Cherrie,2
465=,Elias,1,,612=,Cherry,2
465=,Eliman,1,,612=,Choi,2
465=,Elio,1,,612=,Clara,2
465=,Elizabeth,1,,612=,Claudia,2
465=,Elliott-John,1,,612=,Clea,2
465=,Ellis,1,,612=,Corrie,2
465=,Emanuel,1,,612=,Cynthia,2
465=,Emilio,1,,612=,Dale,2
